,text,length,date,type,index in posts,is_unique
3797,"сегодня вам будет довольно сложно запомнить все детали, касающиеся того проекта, который вы сегодня выполняете. даже если память у вас отменная, и вы никогда не пользовались блокнотами, в этот день звезды рекомендуют все же записать основные идеи и положения, с которыми вам предстоит иметь дело.",296,13 августа,business,1897,True
3798,"сегодня вы будете выражать несогласие касательно какого-то обсуждаемого вопроса. скорее всего, вы выросли в плане понимания жизни, мира и отношений между людьми.",161,13 августа,simple,1898,True
3799,"сегодня вам стоит посвятить вместе с вашим любимым человеком время любованию природой, наслаждению свежим воздухом и восторгам по поводу того, что у природы нет плохой погоды. постарайтесь не испортить эти волшебные минуты выяснением отношений.",244,12 августа,love,1899,True
3800,"в этот день вам не придется долго выяснять отношения с вашим коллегой, хоть некоторые разногласия касательно рабочего процесса у вас и будут, и немаленькие. кто-то из вас обязательно пойдет на компромисс, и лучше бы, чтобы это были вы, иначе проблем может быть гораздо больше.",276,12 августа,business,1900,True
3801,"по всей вероятности, сегодня вас ждет самый обычный день. из-за недостатка воображения, необходимого вам для того, чтобы выделиться из толпы и добиться расположения окружающих, вам предстоит сменить обстановку. вам нужно отвлечься и проветриться - прогуляйтесь по своему району и послушайте музыку.",298,12 августа,simple,1901,True
3802,"сегодня вашему любимому человеку будет казаться, что вы его разлюбили или стали любить гораздо меньше, нежели раньше, из чего он сделает множество неприятных для себя и для вас выводов. постарайтесь успокоить его и уверить в своем теплом к нему отношении, даже если это не в полной мере соответствует истине.",308,11 августа,love,1902,True
3803,"сегодня подходящий день для принятия непростых управленческих решений. вам наверняка будет непросто решиться на то или иное стратегически важное действие, однако сделать это будет необходимо, ибо вряд ли в ближайшее время представится подобная уникальная возможность.",267,11 августа,business,1903,True
3804,"ваше позитивное мышление позволит вам добраться до сути дела, и вам понравятся положительные отзывы тех, кто пребывает в таком же настроении. вы будете полны энтузиазма и самоуверенности, которые будут вырываться наружу.",220,11 августа,simple,1904,True
3805,"в этот день различные достижения технической мысли человечества помогут вам наладить более тесный контакт с вашим любимым человеком, особенно если он находится за много тысяч километров от вас. впрочем, вы вполне можете использовать блага цивилизации даже находясь в одной комнате.",281,10 августа,love,1905,True
3806,"сегодня возможность начать с кем-то из коллег роман может негативно сказаться на вашей трудовой деятельности, однако если вы правильно расставите приоритеты, то одно другому вовсе мешать не будет. главное – задуматься о последствиях принятого решения.",251,10 августа,business,1906,True
3807,"когда вы будете усваивать полученную сегодня информацию, вы поймете, что некоторые ранее недоступные перспективы становятся реальными. иными словами, чем больше информации вы раздобудете, чтобы понять ситуацию, тем больше у вас будет шансов на успех.",250,10 августа,simple,1907,True
3808,"в этот день вам придётся принять активное участие в личной жизни вашего лучшего друга. главное, чтобы оно не окончилось созданием любовного треугольника, одним из углов которого станете вы. пожалуй, такие проблемы вам в жизни сейчас не нужны... поэкспериментируете попозже.",273,9 августа,love,1908,True
3809,"сегодня звезды не рекомендуют вам делиться вашими новыми идеями. во-первых, вы наверняка еще не все продумали. а во-вторых, велика вероятность того, что идеи ваши будут самым некуртуазным способом украдены в личных целях.",221,9 августа,business,1909,True
3810,"вы обладаете уникальной способностью добиваться успеха в жизни. ваши амбиции подкреплены вашим стремлением. вы можете быть излишне эмоциональны, и окружающие могут счесть вас слишком агрессивными.",196,9 августа,simple,1910,True
3811,"сегодня ваша половинка будет стремиться решить все за вас. и у нее это будет с успехом получаться. если, конечно, вы ей предоставите такую возможность. если же вы хотите продемонстрировать себе и окружающим свою самостоятельность, то лучше сразу сказать любимому человеку: «нет!» чтобы он даже и не начинал делать что-либо за вас, иначе не остановить будет.",357,8 августа,love,1911,True
3812,"сегодня, как никогда, велика роль общения и нужных знакомств. именно благодаря им вы сможете не только протоптать себе тропинку наверх, но также воспользоваться подвернувшейся возможностью для того, чтобы уйти в самостоятельное плавание и открыть своё собственное дело.",269,8 августа,business,1912,True
3813,"вы будете иметь особый авторитет и влияние. вы полны сил и желания добиться всех намеченных целей. возможно, вам придется осознать, что некоторые люди никогда не будут соответствовать вашей скорости.",199,8 августа,simple,1913,True
3814,"сегодня вашему любимому человеку не придётся вас долго уговаривать на то, чтобы поступить тем или иным образом: вы и сами на это согласитесь без каких бы то ни было замешательств. однако некие искусственные трудности создать ему всё же не помешало бы, чтобы ему было интереснее.",278,7 августа,love,1914,True
3815,"постарайтесь оправдать сегодняшний праздник: будьте независимы от обстоятельств, обязательств, в том числе непосредственно связанных с вашей трудовой деятельностью. почувствуйте дух свободы, расправьте крылья и летите солнцу и ветру навстречу. вам должно понравиться.",267,7 августа,business,1915,True
3816,"если в переменах есть необходимость, то сейчас лучшее для этого время. для вас большое значение приобретет примирение с прошлым и размышление о том, что невозможно увидеть или пощупать. кому-то понадобится ваше внимание и совет касательно ухода за нуждающимися в помощи.",270,7 августа,simple,1916,True
3817,"в этот день звёзды категорически запрещают вам стесняться. увидев самого привлекательного представителя противоположного пола, смело подходите к нему знакомиться. главное для вас – каждую минуту помнить о том, что вы единственны и неповторимы. пусть сегодня об этом узнает ещё один человек.",290,6 августа,love,1917,True
3818,"сегодня вам явно не дадут скучать ни близкие, ни коллеги, ни друзья. но общения тоже бывает слишком много, и ближе к вечеру вам может захотеться побыть в одиночестве. это, конечно, вряд ли удастся, потому как всем не терпится поделиться с вами своими сомнениями, переживаниями или просто поговорить.",299,6 августа,business,1918,True
3819,"вы сообразительны и полны проницательности. вам покажется, что нет ничего невозможного, если вы будете достаточно амбициозны. вы найдете подходящих людей, которые помогут вам в каком-то проекте.",194,6 августа,simple,1919,True
3820,"в этот день вам стоит опасаться всех представителей противоположного пола, отвечающих вашим запросам о внешней привлекательности в общем и красоте в частности. они могут одним своим существованием заставить вас задуматься о том, насколько ваша половинка является для вас правильным выбором.",290,5 августа,love,1920,True
3821,"нынче вы можете положиться только на тех, кто кровно заинтересован в вашем благополучии, да и то лишь в том случае, если эти люди не страдают разгильдяйством. так что львиную долю работы придется выполнить самому.",213,5 августа,business,1921,True
3822,"в настоящий момент обмен идеями с другими людьми будет особенно быстрым и динамичным. для того, чтобы оставаться в курсе событий и быть на одной волне с окружающими, неплохой идеей будет ведение записей.",203,5 августа,simple,1922,True
3823,"сегодня вашему любимому человеку захочется сделать для вас какой-то приятный сюрприз. или очень приятный - в зависимости от того, на что хватит его фантазии. ваша задача - сюрпризу обрадоваться, удивиться и ни в коем случае не принимать его как должное.",253,4 августа,love,1923,True
3824,"сегодня вам стоит поблагодарить всех тех, кто когда-либо помогал вам в достижении ваших профессиональных успехов. наверняка таких людей окажется немало, но лениться не стоит: в противном случае, удача рискует от вас отвернуться надолго, а то и вовсе уйти к кому-то другому.",273,4 августа,business,1924,True
3825,"в вашей жизни могут возникнуть препятствия. помните, что все они временные, поэтому выждите подходящий момент и не поддавайтесь расстройству. возможно, если в последнее время вы усердно трудились, вас ждет перерыв.",214,4 августа,simple,1925,True
3826,"сегодня вам будет нестерпимо грустно и одиноко. возможно, это будет как-то связано с тем, что синоптики предсказывают значительное ухудшение погоды... ваша половинка почувствует ваше настроение и обязательно вас утешит. во всяком случае, недостатка в душевном участии в этот день вы явно испытывать не будете.",309,3 августа,love,1926,True
3827,"сегодня для вас как никогда будет важно признание со стороны коллег. вряд ли вы честолюбивы чрезмерно, однако именно в этот день честолюбие проснется. чем больше похвал вам будут возносить, тем более эффективной окажется ваша работа, как бы парадоксально это ни звучало.",270,3 августа,business,1927,True
3828,"на протяжении всего месяца ваши партнерства будут довольно удачными. вы сможете добиться успеха каким-то необычным образом. на деловой встрече вы продуктивно обменяетесь идеями. окружающие будут осознавать тот значительный прогресс, который вы совершили в последнее время.",272,3 августа,simple,1928,True
3829,"чем меньше вы в этот день будете проявлять инициативы, тем лучше. увы, сегодня она для вас будет наказуемой как никогда. пусть ваш любимый человек сам находит оптимальные выходы из создавшейся ситуации, а ваш голос будет лишь совещательным, без права принятия окончательного решения.",283,2 августа,love,1929,True
3830,"кому-то из ваших друзей или родственников предстоит сейчас сделать выбор в области карьеры. вы, скорее всего, не сможете дать совет, но сможете поддержать и поднять самомнение этого человека.",191,2 августа,simple,1930,True
3831,"сегодня любые попытки рационализировать ваш рабочий процесс, навести порядок на рабочем месте или придумать алгоритм выполнения рутинной работы будут оканчиваться неудачей, но каждая последующая будет куда менее сокрушительной, нежели предыдущая. дерзайте!",256,2 августа,business,1931,True
3832,"сегодня вам захочется быть мягким, домашним и уютным. а значит, и от вашего любимого человека будет требоваться в той или иной степени то же самое. если ему такой план действий не понравится, придется вам отдуваться за двоих. впрочем, кто может устоять против мягких свежих булочек и маленького ночника?",303,1 августа,love,1932,True
3833,"сегодня не скупитесь на похвалу своим подчиненным. не следует забывать о том, что никакая хорошо сделанная работа не должна остаться без поощрения. старайтесь не скрывать своё недовольство, если вас что-то не устраивает: лучше исправить ошибки сразу.",250,1 августа,business,1933,True
3834,"сегодня ваш любимый человек явно будет что-то от вас скрывать, что вам, естественно, не категорически не понравится. однако не спешите делать далеко идущие выводы. может быть, вам действительно лучше не знать о том, о чем вам не говорят? многия знания – многия беды...",268,31 июля,love,1934,True
3835,"не мудрите, пытаясь придумать какую-то уникальную возможность подзаработать. нынче самыми верными решениями будут наиболее простые и естественные. они же будут и наиболее прибыльны.",181,31 июля,business,1935,True
3836,"нечто новое в вашей жизни вас очень привлекает, но важно не забывать и о других аспектах существования. увлекшись чем-то одним сегодня, не забудьте компенсировать его завтра.",174,31 июля,simple,1936,True
3837,"ваши ссоры не имеют под собой какой-либо основы. вы ругаетесь просто так, не из-за чего, срывая своё плохое настроение на самом близком для вас человеке. и он отвечает вам взаимностью. может быть, стоит сделать первый шаг к примирению, и в следующий раз, когда захочется высказать что-либо – постараться промолчать?",315,30 июля,love,1937,True
3838,"высокие технологии играют важную роль в вашей жизни. если у вас до сих пор нет компьютера, то, скорее всего, вы задумаетесь о том, чтобы приобрести его. это может значить, что у вас большой опыт работы с техникой в вашей сфере деятельности.",240,30 июля,simple,1938,True
3839,"вы не справитесь с напряжением этого дня, если будете невнимательны к потребностям собственного организма. экономить время на еде и коротких передышках в работе нельзя - это гораздо хуже скажется на результате трудов, чем потеря получаса рабочего времени.",255,30 июля,business,1939,True
3840,"сегодня ваш любимый человек решит приобщить вас к мировой культуре. возможно, он поведёт вас в кино или театр. может быть, выдаст вам интересную книгу. вероятно, вы сходите на футбольный матч - посмотреть на то, как 22 странных человека пинают один маленький мячик. вариантов очень много.",288,29 июля,love,1940,True
3841,"сегодня вам нужно попытаться вспомнить о чем-то, никак в вашей работой не связанном. если это окажется семья, пойдите дальше — о ней мало подумать, ей стоит еще и посвятить немного времени.",189,29 июля,business,1941,True
3842,"вы будете полны идей, и если вас выберут для того, чтобы вы убедили начальника или плановую комиссию в необходимости каких-то изменений, то вы преуспеете. окружающие заметят вашу серьезность и деловой подход.",208,29 июля,simple,1942,True
3843,"в этот день вам нелегко будет понять тайный смысл слов вашего любимого человека. возможно, это произойдет потому, что этого тайного смысла в его словах и не будет. а может быть, он будет скрыт настолько тщательно и глубоко, что тут и опытный детектив ногу сломит...",265,28 июля,love,1943,True
3844,"этот день целиком и полностью принадлежит вам. сегодня вы будете на коне и с такой лёгкостью решите все вопросы, что сами будете удивлены. скорее всего, благодаря вашему успеху вам удастся освободиться пораньше, поэтому образовавшееся свободное время проведите вместе с теми, кто вам дорог.",290,28 июля,business,1944,True
3845,благодаря своей интуиции вы сможете разобраться в какой-то конкретной ситуации. вы приложите много усилий для достижения желаемого результата и будете тщательно избегать банальности. вы также обладаете слаженным стремлением найти новые способы использования вещей.,264,28 июля,simple,1945,True
3846,"сегодня ваш любимый человек поведет себя совсем не так, как вы планировали, что вас очень расстроит и удивит, ибо ваш сценарий развития событий окажется ни на что не годным. впрочем, сюрпризы и неожиданность – это всегда приятно и интересно. расслабьтесь и получайте от них удовольствие!",287,27 июля,love,1946,True
3847,"сегодня вам не удастся расслабиться ни на минуту. вам придется постоянно искать решения новых проблем, разбираться со старыми и стараться не стать источником грядущих. впрочем, к 5 вечера все вокруг вас успокоится, и вы сможете спокойно попить кофе с коллегами или в гордом одиночестве.",286,27 июля,business,1947,True
3848,"ваши прекрасные ораторские навыки и естественное чувство справедливости сделают правовую работу реальной возможностью. вы красноречивы в общении и способны убедить окружающих. вы, должно быть, отлично справлялись в школьных дебатах.",232,27 июля,simple,1948,True
3849,"сегодня ваш любимый человек поделится с вами неожиданной радостью, которая обрадует и вас, если вы этого, разумеется, захотите. а захотеть стоит, ибо ваша реакция будет чрезвычайно важна вашей половинке, и в ваших силах сделать счастье вашего близкого человека полным или полностью свести на нет.",296,26 июля,love,1949,True
3850,"контроль со стороны начальства может усилиться, но пусть вас это не пугает: вы с блеском оправдаете все ожидания и сделаете это прямо сегодня. можете уже начинать, не ждите, пока до вашего сведения доведут, что вы под наблюдением.",230,26 июля,business,1950,True
3851,"сегодня вы будете помогать окружающим. вы найдёте новый способ общения, благодаря которому будут ладиться все разговоры и диалоги. возможно, вы сможете придумать новую технику языка жестов, которая поможет преодолеть проблемы в общении с людьми, которые не могут, или не хотят, вас слышать.",290,26 июля,simple,1951,True
3852,"в этот день вы поймёте, что ещё не поздно вернуть всё то хорошее, что было между вами и вашим любимым человеком. нужно только приложить достаточное количество усилий: не больше и не меньше. любой недобор или перебор приведёт к глобальному провалу миссии.",254,25 июля,love,1952,True
3853,"если вам не предложили участвовать в разработке нового проекта, не надо требовать у начальника включить вас в дело: он просто видит, сколько вы на себя берете. последнее время вы так зациклились на работе, что вам при малейшем снижении нагрузки кажется, что что-то идет не так. передохните немного.",298,25 июля,business,1953,True
3854,"в этот понедельник вы скорее всего будете работать из дому. у вас не займёт много времени понять, что очень важно не поддаваться искушениям. вас будут отвлекать люди, лай собак, мысли будут рассеяны. после того, как вы сделаете небольшой перерыв, вы решите, что работа в офисе имеет свои преимущества.",301,25 июля,simple,1954,True
3855,"сегодня вашему любимому человеку предстоит помочь вам в некоем нелёгком деле, и он с успехом справится с этим непростым заданием. причем успех этот будет настолько сокрушительным, что вам только и останется, что удивляться, насколько просто открывался ларчик.",259,24 июля,love,1955,True
3856,"сегодня вас будет отвлекать от работы множество всяческих посторонних факторов, которые окажут решающее воздействие на ваши сосредоточенность, сконцентрированность и желание работать. постарайтесь не уступить проискам ваших тайных недоброжелателей.",248,24 июля,business,1956,True
3857,"сегодня вы будете иметь чёткое представление о своих планах и целях. это подходящий день, чтобы поделиться своими мечтами с окружающими. каждый должен уделить немного времени, чтобы подумать и обсудить, какой бы они хотели видеть свою жизнь.",241,24 июля,simple,1957,True
3858,"сегодня звёзды рекомендуют вам уделить хотя бы пару часов вашему любимому человеку, иначе обид потом не оберёшься: он обязательно сделает вывод, что он вам не нужен, вы его не любите, да и вообще эти отношения не удались, нужно срочно строить другие.",250,23 июля,love,1958,True
3859,"сегодня внимательно прислушивайтесь к тому, что говорят вокруг. молва - очень полезный источник информации, не стоит её недооценивать. а если вы считаете, что информация, поступившая к вам, ложная, тогда создайте себе сами благоприятную среду, запустив выгодные вам слухи.",272,23 июля,business,1959,True
3860,"у вас полно сил для улучшения своего окружения и положения в жизни. вы очень мотивированы стать лучше. если вы будете слишком напористы, это может уязвить чувства окружающих, особенно молодых людей.",198,23 июля,simple,1960,True
3861,"сегодня вашему любимому человеку будет непросто в общении с вами, ибо вы будете довольно-таки непредсказуемы, поведение ваше - необъяснимым, а лицо - хмурым и неприветливым в независимости от вашего настроения. если вам не нравится такое положение вещей, придётся сделать над собой усилие.",289,22 июля,love,1961,True
3862,сегодня вы можете целиком и полностью посвятить своё время семье и своим близким. поделитесь с ними своими переживаниями: родные люди помогут найти правильное решение рабочих проблем и поддержат вас морально. главное будьте с ними откровенны.,242,22 июля,business,1962,True
3863,"вы будете осмотрительно относиться к тому, что думаете и говорите. когда вы сосредоточены, у вас всегда появляются важные и актуальные идеи касательно насущного вопроса. вам близки такие сферы, как философия, религия и тому подобное.",233,22 июля,simple,1963,True
3864,"в этот день вы поймёте, что те привычки, которые вас раздражали некогда в вашем любимом человеке, не вызывают в вас больше отрицательных чувств. напротив, они вас умиляют как в его исполнении, так и в исполнении других людей. вы и этих других готовы полюбить за то, что они чем-то похожи на вашу половинку...",308,21 июля,love,1964,True
3865,"ваша профессиональная активность будет сегодня несколько ниже, чем обычно, и дело тут вовсе не в отсутствии желания работать, а в элементарной усталости. лучше бы взять выходной.",178,21 июля,business,1965,True
3866,"вы обладаете практически неистовым чувством гордости, очень драматичны и эмоциональны, иногда напористы. вы не будете мириться с чем-то, что считаете неэффективным. если вы сможете избавиться от своих ожиданий касательно окружающих и будете им помогать время от времени, то сможете стать очень убедительным и полезным в плане конкретных направлений, подходов и вопросов.",370,21 июля,simple,1966,True
3867,"на семейном совете сегодня могут произойти самые неожиданные вещи. будут приняты какие-то серьезные решения, которые заставят ваше сердце отчаянно запрыгать от радости. вас, наверное, отправят в отпуск к морю, да еще и одного — на поиски романтических приключений. ущипните себя — это сон.",289,20 июля,love,1967,True
3868,"вам придется немало потрудиться, чтобы достичь того уровня, на который вы ориентируетесь. возможно, следует прорабатывать сразу несколько вариантов, ибо так ваши шансы на успех увеличатся. так же сегодня улучшатся отношения с начальством, чему вы будете очень рады.",265,20 июля,business,1968,True
3869,"сегодня вы будете разбираться с юридическими вопросами, не обязательно проблемами. скорее всего, рядом с вами будет кто-то, кому понадобится ваш совет. благодаря вашему умению общаться и чувству справедливости, юридическая деятельность станет реальной возможностью.",265,20 июля,simple,1969,True
3870,"сегодня вам не стоит слишком увлекаться анализом ситуации и пробовать объяснять свои чувства логически и с точки зрения разума. пожалуй, рациональному объяснению они поддаваться не будут, даже если вы приложите все усилия к тому, чтобы дела обстояли как-то иначе.",263,19 июля,love,1970,True
3871,"сегодня вам стоит относиться ко всему с юмором - к необходимости работать тогда, когда на это нет ни малейшего желания, в том числе. если вы не найдете смешной стороны в происходящем, вы рискуете поплатиться способностью здраво оценивать ситуацию.",247,19 июля,business,1971,True
3872,"этим утром вы будете заняты увлекательными разговорами с коллегами. пожалуй, самая приятная часть вашей работы заключается в том, что у вас с вашими сотрудниками есть много общих интересов.",189,19 июля,simple,1972,True
3873,"сегодня вам будет грустно и одиноко даже в обществе вашего любимого человека, что бы он вам ни говорил и что бы он для вас ни делал. постарайтесь понять это и не очень обижаться на него за его неадекватные реакции. они могут измениться со временем: уже завтра, например.",270,18 июля,love,1973,True
3874,"сегодня возможны новые знакомства с достаточно необычными и креативными людьми. не исключено, что их энтузиазм настолько увлечет вас, что вы станете ярым поклонником своего нового направления труда. также последите сегодня за своим здоровьем, ибо если не сделаете это сейчас, ваш организм подведёт вас в самый неподходящий момент.",330,18 июля,business,1974,True
3875,"ваше настроение будет таким же непостоянным, как погода. следите за тем, чтобы не стать недоброжелательным - это поможет вам завершить сегодня все необходимые дела. сейчас не лучшее время, чтобы принимать какие-то конкретные решения в плане отношений или рабочих сделок.",270,18 июля,simple,1975,True
3876,"сегодня вашему любимому человеку свойственно будет совершать нелогичные поступки, которые будут приводить вас если не в ярость, то хотя бы в недоумение. а может быть, какая-то своеобразная логика в них есть, просто вам не дано ее углядеть? и если вы все же ее отыщете – станете понимать вашу половинку гораздо лучше?..",318,17 июля,love,1976,True
3877,"сегодня лучше довериться случаю и «плыть по течению». звезды обещают независящие от вас перемены. возможны повышение по службе и удачные сделки. но даже если что-то пойдет не так, вы запланировали в свое время – не переживайте. вспомните: что ни делается – все к лучшему!",271,17 июля,business,1977,True
3878,"пожалуй, настало время для заслуженного отпуска. планирование небольших путешествий может принести вам удовольствие. вы будете осторожны и настроены против всего, что кажется нереалистичным. вы также обнаружите, что совершенно нетерпеливы. вполне вероятно, что вы захотите отдохнуть от своих обязанностей и изучить какие-то более творческие вопросы.",349,17 июля,simple,1978,True
3879,"в этот день вашему любимому человеку не захочется думать над тем, зачем он поступает тем или иным образом, прежде чем все-таки поступит. придется вам руководить его действиями, тактично намекать на необходимость взвесить все за и против. только не давите на него.",263,16 июля,love,1979,True
3880,"если сегодня на вас нападёт хандра или вы будете слишком чем-нибудь огорчены, не следует «заглушать» своё горе бездумной тратой денег. сейчас вам, по сути, приобретать ничего не надо, а вот отложить сбережения на будущее будет очень разумно. поэтому держите себя в руках.",271,16 июля,business,1980,True
3881,"сосредоточьтесь на сегодняшнем дне, а размышления о будущем лучше отложить на несколько дней. возможно, есть проблема, требующая немедленного решения, а может быть, вам просто нужно узнать больше фактов, прежде чем строить планы.",229,16 июля,simple,1981,True
3882,"не бойтесь того, что ваши отношения не похожи на другие. в конце концов, самобытность - это замечательно, и ваша половинка никогда не скажет, что с вами скучно или банально. главное, чтобы эта самобытность не перешла в откровенную странность, граничащую с сумасшедствием. а то и такое бывает.",292,15 июля,love,1982,True
3883,"в этот день для вас будет очень важно общество, в котором вам придется вращаться. если оно вам будет по нраву, работа будет спориться. в противном же случае, день окажется воистину бесконечным и бессмысленным.",209,15 июля,business,1983,True
