,text,length,date,type,index in posts,is_unique
3393,"самую трудоемкую работу лучше выполнять утром. однако и расходовать все свои силы сразу ни к чему - в течение дня они вам ещё пригодятся. уделите особое внимание обустройству территории, на которой предполагаете услышать долгожданный бой курантов. если вы встречаете новый год в гостях, в пути или на работе, постарайтесь заранее адаптироваться к обстановке, разузнать действующие правила и порядки. приходите в чужую компанию с собственным подарком или угощением - это поможет другим людям почувствовать искреннее расположение к вам.",534,31 декабря,simple,1498,True
3394,"сегодня звезды не рекомендуют вам вступать в дискуссию с кем бы то ни было, ибо любой спор может окончиться куда более серьезными последствиями для вашего дела, чем можно было предположить, исходя из предмета спора. постарайтесь сделать все возможное для того, чтобы день прошел по возможности максимально спокойно и бесконфликтно.",331,31 декабря,business,1499,True
3395,"сегодня вашему любимому человеку вздумается быть довольно жестоким по отношению к вам. возможно, это будет попытка вас воспитать, привить вам любовь к умному-доброму-вечному или расставить все точки над ё. так или иначе, постарайтесь умерить его воспитательный пыл, показав, что вам это не по душе.",298,31  декабря,love,1500,True
3396,"30 декабря 2016 года вы будет находиться в предвкушении праздника. суета, приготовления и покупка подарков – всем эти вы озабочены в этот день. появится шанс получить хорошую прибыль, поэтому овну его лучше не упустить. возможны преобразования в профессиональной сфере, которые кардинально повлияют на карьерный рост. симптомы простуды будут незначительные, но лечение начинайте.",381,30 декабря,simple,1501,True
3397,"неумолимо приближается дедлайн, а работе конца-края не видно? это нормально, вам ли не знать. быстро соберите себя по частям и совершите невозможное — сегодня это вам вполне по силам.",183,30 декабря,business,1502,True
3398,"сегодня вы поймете, что никакое, даже самое сильное чувство, не стоит того, чтобы себя ломать, менять в себе что-то капитально или идти наперекор себе. в любой ситуации важно оставаться самим собой – а уж что на это скажет ваш любимый человек, вас волновать не должно.",268,30  декабря,love,1503,True
3399,"сегодня в жизни овна возможны потери и поражения, но унывать не стоит. ведь, рядом надежные друзья и любимый человек. гороскоп советует набраться терпения и ждать, а не принимать радикальных шагов. борьба с конкурентами окажется нелегкой, а вот с финансами стоит быть экономнее. от дорогих покупок лучше отказаться. главное, овну не падать духом и беречь нервы!",361,29 декабря,simple,1504,True
3400,"не спешите сегодня заканчивать тот или иной этап вашей деятельности. лучше немного задержите проект, чем сдайте его недоделанным, недообдуманным и недооформленным. побудьте немного педантом и занудой.",200,29 декабря,business,1505,True
3401,"сегодня вам придется начать разбираться в специфике работы вашего любимого человека. во всяком случае, некоторые ее тонкости придется познать в совершенстве, дабы стать полноценным помощником и советчиком в его нелегком деле, а значит, неоценимым человеком.",257,29  декабря,love,1506,True
3402,"вы сегодня будет озабочен любвыми делами, а все, что касается работы или денег, он переложит на чужие плечи. смотрите, чтобы этот человек не обвел вас вокруг пальца. гороскоп рекомендует овну заняться покупками и приготовлением новогоднего меню. вечерняя поездка окажется удачной, особенно, если вместе с вами в путь отправится любимый человек.",348,28 декабря,simple,1507,True
3403,"звезды в этот день сулят вам высокую умственную активность. так что если рядом окажется стопка головоломок или шарад – она явно ждет вас. хотя, может быть, речь идет о более серьёзных головоломках: давно не решенных финансовых вопросах или о важных рабочих контактах?",267,28 декабря,business,1508,True
3404,"в этот день единственное, что поможет вам общаться с вашим любимым человеком без особых потерь с его и с вашей стороны – это ваше неуемное чувство ответственности. только благодаря ему вы не наделаете тех глупостей, которые мечтали наделать в течение последней недели.",268,28  декабря,love,1509,True
3405,"если в этот день вы будет зависеть от настроения окружающих людей, то сам к вечеру почувствует себя «разбитым» и унылым. на работе сложилась обстановка, которая окажет влияние и на вашу карьеру. ищите подработку в интернете или разместите свою анкету на сайте, как советует гороскоп. овну может сделать предложение любимый человек, поэтому будьте готовы к сюрпризу.",367,27 декабря,simple,1510,True
3406,"сегодня вас ожидает весьма напряженный день из-за множества срочных поручений, важных встреч, а также кропотливой бумажной волокиты. чтобы справиться с таким огромным количеством дел, вам, скорее всего, придется задержаться на работе допоздна, вовремя освободиться точно не выйдет.",281,27 декабря,business,1511,True
3407,"поменяйтесь сегодня со своей половинкой ролями. пусть теперь она руководит всеми вашими действиями – а вы беспрекословно подчиняйтесь. или, наоборот, попробуйте управлять каждым ее шагом, почувствуйте ответственность за несамостоятельного человека, для которого каждое ваше слово - закон. теперь понимаете, как вашему любимому сложно с вами живется?",349,27  декабря,love,1512,True
3408,"овну гороскоп рекомендует больше думать о работе. а не о том, где и с кем он будет встречать новый год. тем более, что ваше материальное положение на низкой отметке. в отношениях с близким другом возможна ссора. наверняка, вы сами наговорили лишнего в приватной беседе. вечер овну лучше посвятить здоровью, релаксации и уходу за своей внешностью.",346,26 декабря,simple,1513,True
3409,"постарайтесь оправдать сегодняшний праздник: будьте независимы от обстоятельств, обязательств, в том числе непосредственно связанных с вашей трудовой деятельностью. почувствуйте дух свободы, расправьте крылья и летите солнцу и ветру навстречу. вам должно понравиться.",267,26 декабря,business,1514,True
3410,"сегодня вашему любимому человеку не придётся долго вам объяснять те или иные очевидные истины, поскольку они будут очевидны и для вас тоже. а значит, у вас останется больше времени на ни к чему не обязывающее общение, которое не отягощает мозг и просто доставляет удовольствие.",277,26  декабря,love,1515,True
3411,"25 декабря 2016 года овну необходимо встать пораньше и сразу же заняться домашними делами. уборка перед предстоящими праздниками – дело нужное. срочные вопросы, касающиеся личного бизнеса, можете на время переложить на надежные плечи партнеров. овну не следует игнорировать то, что советуют родственники по поводу смены места жительства.",337,25 декабря,simple,1516,True
3412,"сегодня вам не придется долго разбираться с тем, что вам предстоит сделать по работе на следующей неделе. все задания и так будут ясны: в них не окажется ничего принципиально нового. поэтому день можете смело считать выходным и отдыхать так, как вам заблагорассудится.",268,25 декабря,business,1517,True
3413,"в этот день вашему любимому человеку захочется стать для вас незаменимым во всех сферах вашей жизни. вряд ли у него это получится: он хоть и замечательный, но, увы, далеко не во всём. постарайтесь мягко и тактично ему об этом сказать, чтобы не тратил сил по пустякам.",267,25  декабря,love,1518,True
3414,"24 декабря 2016 года овна будет больше всего волновать личная жизнь. вы искренне переживаете за то, что отношения с любимым человеком претерпевают кризис. возможно, что овну следует придумать нечто такое, что объединит их с избранником и позволит вновь посмотреть друг на друга влюбленными глазами. это может быть, увлекательное путешествие или интересное хобби.",362,24 декабря,simple,1519,True
3415,"сегодня звезды не рекомендуют вам обращать внимание на выпады и подколы со стороны близких вам людей. если терпеть все это становится совсем невмоготу, углубитесь в работу, благо ее можно выполнять до бесконечности. постарайтесь однако не забывать о том, что право на отдых вы тоже имеете. просто реализуйте его в одиночестве.",326,24 декабря,business,1520,True
3416,"сегодня вы с удивлением оглянетесь назад и увидите себя в прошлом. и очень удивитесь, как вы могли быть таким, встречаться с этим человеком, да ещё и вести себя подобным образом. впрочем, если бы в вашей жизни не было этого периода, возможно, вы бы никогда не были счастливы в личной жизни так, как сейчас.",306,24  декабря,love,1521,True
3417,"23 декабря 2016 года овну нужно собраться с мыслями, чтобы не натворить ошибок в жизни. трудовая деятельность идет своим ходом, а вот перспектив в карьере пока не ждите. ту должность, на которую вы рассчитывали, начальство доверило другому сотруднику. овну предстоит заниматься бытовыми проблемами и купить все нужное для ремонта.",330,23 декабря,simple,1522,True
3418,"сегодня вы будете слишком агрессивны и раздражительны, что на вас совсем не похоже. такое впечатление, будто бы вы решили участвовать в конкурсе на звание «карьерист года». успокойтесь немного, от вашей раздражительности дела не выиграют, разберитесь со всем спокойно и без нервов.",281,23 декабря,business,1523,True
3419,"даже если все сговорятся сегодня вас обижать, оскорблять и травить – ничего у них не получится. вашей непробиваемости могли бы позавидовать лучшие танки современности. впрочем, игнорируя нападки ваших близких и в первую очередь вашей половинки, вы рискуете их обидеть своим невниманием. поэтому два-три раза демонстративно выказать неудовольствие стоит.",353,23  декабря,love,1524,True
3420,"22 декабря 2016 года овну не стоит браться за новые дела. этот год подходит к завершению, поэтому займитесь доработками и исправлением недочетов. прекрасные события произойдут в жизни семейного овна. возможно рождение малыша, а так же переезд в новую квартиру. идеи, которые вы давно обдумываете, принесут успех, а в будущем прибыль.",333,22 декабря,simple,1525,True
3421,"сегодня внимательно прислушивайтесь к тому, что говорят вокруг. молва - очень полезный источник информации, не стоит её недооценивать. а если вы считаете, что информация, поступившая к вам, ложная, тогда создайте себе сами благоприятную среду, запустив выгодные вам слухи.",272,22 декабря,business,1526,True
3422,"не торопитесь давать обещания! слово потом держать придется, а вот желание это делать скорее всего пропадет. сами понимаете, к чему это может привести в ваших отношениях. так что если с вас что-то требуют, лучше мягко, но решительно скажите «нет».",247,22  декабря,love,1527,True
3423,"21 декабря 2016 года овну предстоит немало над собой потрудиться, чтобы завоевать расположения нужного человека. возможна дальняя командировка за границу, о которой вы даже и мечтать не могли. вообще, жизнь налаживается, поэтому для грусти и отчаяния нет причины. только вот финансовое положение будет не на должном уровне, но и это вы в силах пережить.",353,21 декабря,simple,1528,True
3424,"сегодня планирование станет основной задачей вашей трудовой деятельности. только тщательно разработав порядок проведения мероприятий, вы можете быть уверены в том, что все у вас получится в должном качестве, быстро и в срок. в противном случае неудача неминуема.",262,21 декабря,business,1529,True
3425,сегодня звезды рекомендуют вам по дороге на свидание с вашим любимым человеком заглянуть в книжный магазин и выбрать ему какую-нибудь трогательно-смешную открытку. она поможет вам скрасить первые неловкие минуты общения и поднять ему настроение.,245,21  декабря,love,1530,True
3426,"20 декабря 2016 года овну не желательно проявлять упрямство в общении с близкими людьми. кроме этого, меньше суетитесь и болтайте ерунду. возможно, что вы внезапно влюбится в человека, которому раньше даже не симпатизировал. но чувства не обманешь, поэтому пересмотрите свои взгляды на близкие отношения.",306,20 декабря,simple,1531,True
3427,"сегодня вы выясните новые интригующие подробности о жизни вашего любимого человека. постарайтесь сделать все возможное для того, чтобы эти подробности не испортили вам дальнейшие отношения с вашей половинкой, ибо вероятность подобного развития событий, к сожалению, есть.",271,20 декабря,love,1532,True
3428,"сегодня вы вольны делать всё, что только вашей капризной душе будет угодно. сходите в кино, на выставку, пригласите гостей или просто проведите день дома. не отказывайте себе в исполнении желаний, это бывает очень и очень вредно! получайте удовольствие от жизни!",262,18 декабря,business,1533,True
3429,"сегодня вашему любимому человеку не захочется вам ничего объяснять, поэтому вам придётся всё додумывать самостоятельно. а додумывать придётся немало, ибо фантазия у вас богатая, а белых пятен в истории ваших отношений окажется более чем достаточно. главное, не уйдите в фантазию с головой.",289,18 декабря,love,1534,True
3430,"овну 17 декабря 2016 года следует уверенно двигаться вперед, продумывая каждый свой шаг. в разговоре с близкими людьми соблюдайте дистанцию и не сболтните лишнего. в личной жизни не стоит опережать события, пусть все идет своим чередом. в рабочей сфере овну предстоит считаться с интересами коллег и начальства.",311,17 декабря,simple,1535,True
3431,"у вас появится прекрасный шанс снять с себя какую-то часть своей работы и освободить вечер для более приятных дел. высока вероятность того, что вам поступят предложения сотрудничества с теми фирмами, которых бы вы хотели видеть своим компаньонами.",247,17 декабря,business,1536,True
3432,"сегодня вашему любимому человеку будет довольно сложно почувствовать себя в свое тарелке, ибо в определенные моменты ситуация будет казаться ему весьма неуютной, недружественной и неблагоприятной для долгого и теплого, дружественного общения. постарайтесь его понять и поддержать.",280,17 декабря,love,1537,True
3433,"если вы сегодня будет слишком честолюбив и высокомерен, то точно поссориться с коллегами. старайтесь соблюдать дистанцию с теми, кто специально провоцирует вас на конфликт. гороскоп советует овну отправиться на турбазу или кататься на лыжах. время вы проведете не только с пользой для здоровья, но и накопите энергию для масштабных дел.",338,16 декабря,simple,1538,True
3434,"не спешите сегодня привлекать к себе и своей работе внимание ваших сослуживцев: вряд ли такая ваша затея окончится чем-то хорошим как для вас, так и для них. да и вашему с ними общему делу придется несладко. постарайтесь сдерживать себя по мере возможности.",257,16 декабря,business,1539,True
3435,"в этот день вашему любимому человеку будет непросто бороться с некоторыми вашими стереотипами, расстаться с которыми вы не захотите ни за какие сокровища мира, или же просто не сможете. неужели они вам дороже вашей второй половинки и ваших с ней отношений?",256,16 декабря,love,1540,True
3436,"овну предстоит собирать богатый урожай…но не фруктов и овощей, а собственного плодотворного труда. карьера пойдет в гору, а личная жизнь окрасится в чудесные летние оттенки. даже морозная погода за окном не сможет омрачить настроения овна. только не забывайте собирать нужную информацию, которая скоро пригодится в работе.",322,15 декабря,simple,1541,True
3437,"этот день целиком и полностью принадлежит вам. сегодня вы будете на коне и с такой лёгкостью решите все вопросы, что сами будете удивлены. скорее всего, благодаря вашему успеху вам удастся освободиться пораньше, поэтому образовавшееся свободное время проведите вместе с теми, кто вам дорог.",290,15 декабря,business,1542,True
3438,"ваша половинка волнуется за вас, даже если это не заметно со стороны. поэтому постарайтесь лишний раз не нарушать её хрупкую нервную организацию и подробно отчитывайтесь о каждом своем шаге и решении. благодаря этому она почувствует, что вы ей доверяете и вам не всё равно, что она чувствует.",292,15 декабря,love,1543,True
3439,"жизнь, как шахматная доска, решат вы и…начнут ходить белыми. что ж, это верное решение, особенно, если до этого дня вы постоянно ныли, паниковали и брюзжали. гороскоп обещает овну плодотворный день и интересную работу. начальство вас хвалит, а коллеги берут пример. вечер принесет радостную весточку от любимого человека. правда, пока только по телефону.",356,14 декабря,simple,1544,True
3440,"сегодня вам не удастся расслабиться ни на минуту. вам придется постоянно искать решения новых проблем, разбираться со старыми и стараться не стать источником грядущих. впрочем, к 5 вечера все вокруг вас успокоится, и вы сможете спокойно попить кофе с коллегами или в гордом одиночестве.",286,14 декабря,business,1545,True
3441,"в этот день вы почувствуете особую ответственность за человека, с которым проводите время. вам захочется как-то ему помочь выпутаться из неприятностей или просто банально заставить его лишний раз улыбнуться. не стоит задумываться о последствиях – просто сделайте то, что хотите.",278,14 декабря,love,1546,True
3442,"13 декабря 2016 года вы попадет в плен такого сильного чувства, что сам будет в недоумении. главное, чтобы ваша влюбленность не помешала работе и карьере. будьте осмотрительнее во всем, чем решите заняться. этот день подарит овну массу впечатлений, которые он решит не просто запечатлеть на фотоаппарат, но и записать в блокнот.",330,13 декабря,simple,1547,True
3443,"нынче вы будете склонны нервничать без видимой причины. не отравляйте себе день, решайте проблемы по мере их поступления. зачем вам лишняя головная боль?",153,13 декабря,business,1548,True
3444,"сегодня вам стоит вспомнить рецепты вашей бабушки и приготовить по ним вашему любимому человеку что-нибудь особенно вкусное. пусть он удивится вашим кулинарным способностям и, съев свежеполучившийся шедевр, почувствует, что любит вас еще больше, сильнее и глубже!",263,13 декабря,love,1549,True
3445,"12 декабря 2016 года вы с утра все четко распланирует, поэтому глобальных ошибок в жизни не совершит. работа спорится, а коллеги вас уважают – что еще нужно для полного комфорта? только в личной жизни у овна будут передряги. ссора с любимым человеком может произойти на почве ревности. впредь не флиртуйте у избранника на глазах с противоположным полом.",355,12 декабря,simple,1550,True
3446,"неудачный день для решения важных вопросов. переговоры, контракты и важные проекты лучше отложить. разборка финансовых дел может принести только дополнительные трудности. поэтому лучше заняться незначительными мелочами и проверкой общего состояния дел.",252,12 декабря,business,1551,True
3447,"сегодня ваша личная жизнь претерпит значительные изменения, причем непонятно в какую сторону. это предстоит решать вам, но не сейчас, а спустя довольно длительный период времени, когда результаты сегодняшних поступков смогут предстать пред вами во всей их красе.",262,12 декабря,love,1552,True
3448,"11 декабря 2016 года овну предстоит пройти нелегкое испытание на прочность. это в большей степени касается семейных людей, которые не доверяют близкому человеку. возможны ошибки в ценных бумагах, от которых зависит ваше финансовое положение. овну не стоит делать поспешных выводов в отношении родственника, с которым он недавно поругался.",338,11 декабря,simple,1553,True
3449,"сегодняшний день обещает быть весьма продуктивным в плане работы, но трудным и напряженным относительно всего, что касается личного самоощущения. с порученным вам делом вы сегодня легко справитесь, но только не занимайтесь самоедством, это чревато нервными срывами.",265,11 декабря,business,1554,True
3450,"сегодня вам будет непросто отказать в чем-то вашему любимому человеку, однако сделать это придется так или иначе, поскольку его желания никак не будут совпадать с вашими желаниями и возможностями. постарайтесь сделать это тактично, но твердо и убедительно, дабы ничем его не обидеть.",283,11 декабря,love,1555,True
3451,"10 декабря 2016 года вы может смело браться за долгосрочные проекты, которые успешно реализуются уже в конце месяца. в любовной сфере старайтесь угодить партнеру, а не создавать негативную атмосферу. стабильное финансовое положение позволит овну раскошелиться и купить все необходимое для себя и близких людей.",312,10 декабря,simple,1556,True
3452,"сегодня вам не стоит претворять в жизнь слишком уж безумные идеи. что касается работы, дела обстоят довольно просто: выходной день не позволит вам развернуться на полную катушку. однако другие аспекты вашей жизни могут в значительной мере пострадать. а зря.",257,10 декабря,business,1557,True
3453,"сегодня вашему любимому человеку будет жизненно необходимы ваши поддержка, забота и знание о том, что вы всегда будете рядом, что бы ни случилось. постарайтесь все это ему обеспечить в лучшем виде – и благодарность вернется вам сторицей, это звезды гарантируют.",261,10 декабря,love,1558,True
3454,"сегодня вы, который еще не встретил свою вторую половинку, впадет в настоящую тоску. не лучше ли, присмотреться к своему окружению и изменить устоявшимся принципам? гороскоп предсказывает отличное финансовое положение, поэтому вы сможете улучшить настроение и пройтись по магазинам. для занятий спортом овну лучше выбрать другой день.",336,9 декабря,simple,1559,True
3455,"сегодня лучше не ходить мимо магазинов. соблазн потратить только что заработанные деньги будет велик, а толку от покупки – никакого. не стоит тратить деньги ради того, чтобы просто-напросто их потратить. тем более что в ближайшем будущем они вам могут очень пригодиться.",270,9 декабря,business,1560,True
3456,"сегодня вы с вашим любимым человеком будете чувствовать себя особенно легко и непринужденно. у вас не будет заминок в разговоре, взаимонедопониманий, поиска тем и разногласий. вы почувствуете себя умным, эрудированным и интересным человеком. ваша половинка будет о вас того же мнения. впрочем, как и о себе.",307,9 декабря,love,1561,True
3457,"сегодня овну необходимо срочно разобраться с накопившимися домашними делами и бытовыми проблемами. меньше обращайте внимания на то, что говорят о вас окружающие люди. гороскоп рекомендует нацелиться на финансовые вопросы, которые уже давно требуют решения. если вы решил сделать официальное предложение избраннику, то этот день подходящий.",341,8 декабря,simple,1562,True
3458,"успешной сегодня будет лишь та работа, за которую вы приметесь в команде единомышленников. звёзды не советуют вам отказываться от помощи тех коллег, с которыми вы находитесь в хороших отношениях, но в то же время, следует остерегаться недоброжелателей. умейте различать истинные лица под масками.",296,8 декабря,business,1563,True
3459,"вас сегодня рекомендуется воссоединиться с природой - разумеется, захватив с собою всю семью. погода категорически для этого не подходит? ну хоть в зоопарк сходите, что ли.",174,8 декабря,love,1564,True
3460,"овну сегодня не желательно делать все сразу, а лучше начать с самого важного. гороскоп не советует обращаться к начальству с просьбами и предложениями. займитесь финансовыми проблемами, которые могут благополучно решиться в середине дня. овну необходимо найти время для посещения врача, особенно, если есть симптомы заболевания.",328,7 декабря,simple,1565,True
3461,"нынче эффективность вашей деятельности будет зависеть от того, с какой ноги вы встанете. в прямом смысле слова. если наступите на любимую мозоль — проснетесь быстрее, но злым. если скатитесь с постели на четвереньки — значит, похмельный синдром вряд ли даст вам как следует поработать. встав твердо и решительно и сразу найдя свои тапочки, вы имеете шанс провести удачный день.",377,7 декабря,business,1566,True
3462,"если вам сегодня уступили место в метро – это не значит, что пришла старость. а улыбнулись не потому что вы смешно выглядите. просто вы сегодня притягиваете к себе хороших людей. не воспользоваться ли этим притяжением и не выбрать ли среди притянувшихся самого замечательного – для долгой и счастливой совместной жизни?",319,7 декабря,love,1567,True
3463,"на работе наступает «жаркое» время, поэтому овну предстоит потрудиться основательно. вы даже забудете про срочные домашние дела, за что в конце дня можете получить взыскания от супруга. гороскоп не советует овну рисковать и сорить деньгами, ведь вы отложили их на путешествие. постарайтесь, чтобы эмоции не выплескивались через край во время разговора с начальством.",366,6 декабря,simple,1568,True
3464,"сегодня вам придется целый день посвятить рутинной работе, что помешает не только творческому процессу, но и решению довольно важных насущных задач. может быть, стоит перепоручить разбор бумаг и наведение порядка третьей стороне и все же заняться действительно нужным делом?",274,6 декабря,business,1569,True
3465,"сегодня для вас велика вероятность перепутать любовь с нежностью. вы будете чувствовать удивительное тепло в душе, а название ему подобрать будет трудно. однако сделать это просто необходимо, хотя бы для того, чтобы понять, как жить дальше и что с возникшим чувством делать.",274,6 декабря,love,1570,True
3466,"этот день для овна полон сюрпризов и неожиданностей. если в работе проявите творческие способности, то заметно вырветесь вперед, доказывая свое мастерство даже самым опытным коллегам. гороскоп советует овну посвятить время самообразованию, освоению новой информации и укреплению связей с партнерами. не идите наперекор судьбе в личной жизни.",341,5 декабря,simple,1571,True
3467,"сегодня вам предстоит извлечь максимум выгоды из создавшейся ситуации, даже совершенно не подходящей для того, чтобы что-либо из нее извлекать. постарайтесь сделать все возможное для того, чтобы благодарные потомки воздавали вам хвалу за ваш бесценный опыт.",257,5 декабря,business,1572,True
3468,"вы настолько самозабвенно преданы вашей половинке, что перестали быть самостоятельным человеком. это, конечно, неплохо: конфликтов меньше, взаимопонимания больше. но сегодня все же стоит подумать о себе, своем удовольствии и своем благополучии. будьте немного эгоистичны!",271,5 декабря,love,1573,True
3469,"4 декабря 2016 года овну следует надеяться только на свои силы и возможности. сложная ситуация в отношениях с близкими людьми может благополучно разрешится, благодаря, уступчивости с вашей стороны. в работе возможны недочеты, а в любовной сфере размолвки. главное, чтобы вы оптимистично смотрел на все, что происходит в его жизни.",332,4 декабря,simple,1574,True
