,text,length,date,type,index in posts,is_unique
3215,"сегодня вашему любимому человеку захочется немного побыть деспотом и тираном, поэтому он будет стараться навязать вам свое мнение и заставить действовать вас так, как этого хочется ему. ваша задача – заявить о своих правах на свободу мысли и действий, причем чем решительнее, тем лучше.",286,10 февраля,love,1378,True
3216,"сегодня вашему любимому человеку захочется немного побыть деспотом и тираном, поэтому он будет стараться навязать вам свое мнение и заставить действовать вас так, как этого хочется ему. ваша задача – заявить о своих правах на свободу мысли и действий, причем чем решительнее, тем лучше.",286,10 февраля,simple,1378,False
3217,"сегодня не стоит слишком полагаться на технику, она может вас подвести. так что если вы накрепко завязаны на высокие технологии, обязательно продуэтот месяцте запасной вариант. особенно уязвимым местом будет связь.",207,9 февраля,business,1379,True
3218,"сегодня не стоит слишком полагаться на технику, она может вас подвести. так что если вы накрепко завязаны на высокие технологии, обязательно продуэтот месяцте запасной вариант. особенно уязвимым местом будет связь.",207,9 февраля,simple,1379,False
3219,"не будите в зверя в том, кто старше вас, или выше по положению! лучше вообще не попадайтесь ему на глаза — в противном случае весьма велика вероятность лишиться всякой надежды на свободное время, а значит — и на личную жизнь.",225,9 февраля,love,1380,False
3220,"не будите в зверя в том, кто старше вас, или выше по положению! лучше вообще не попадайтесь ему на глаза — в противном случае весьма велика вероятность лишиться всякой надежды на свободное время, а значит — и на личную жизнь.",225,9 февраля,simple,1380,False
3221,"гороскоп советует тельцу встать на борьбу с вредными привычками. вы сможете не только заглянуть внутрь себя, но и внешне заметно преобразиться. не вздуэтот месяцте копаться в прошлом, особенно, если все проблемы уже решились без вашего участия. в семье тельцу нужно стремиться к комфорту и уюту, а не докучать избраннику с претензиями и необоснованной ревностью.",355,8 февраля,simple,1381,True
3222,"этот день звезды рекомендуют вам целиком и полностью посвятить зашиванию старых дыр, решению по той или иной причине не решенных задач и возвращению всех долгов, чтобы как можно скорее начать жизнь с чистого листа. на вашей трудовой деятельности это отразится самым что ни на есть благоприятным образом.",303,8 февраля,business,1382,True
3223,"этот день звезды рекомендуют вам целиком и полностью посвятить зашиванию старых дыр, решению по той или иной причине не решенных задач и возвращению всех долгов, чтобы как можно скорее начать жизнь с чистого листа. на вашей трудовой деятельности это отразится самым что ни на есть благоприятным образом.",303,8 февраля,simple,1382,False
3224,"сегодня природа выступит против ваших отношений. погода отнюдь не будет способствовать романтическим прогулкам и страстным признаниям в любви, ибо не даст сконцентрироваться вам друг на друге: что-то обязательно будет отвлекать. поэтому если есть возможность из дома не выходить - лучше не выходите.",299,8 февраля,love,1383,True
3225,"сегодня природа выступит против ваших отношений. погода отнюдь не будет способствовать романтическим прогулкам и страстным признаниям в любви, ибо не даст сконцентрироваться вам друг на друге: что-то обязательно будет отвлекать. поэтому если есть возможность из дома не выходить - лучше не выходите.",299,8 февраля,simple,1383,False
3226,"гороскоп не советует тельцу соблазняться на головокружительные идеи коллег и друзей. старайтесь быть рассудительным и прислушиваться к интуиции, тогда не наделаете ошибок. если в личной жизни возникнут препятствия, то успокойтесь и просто наблюдайте. ситуация наладится постепенно, а тельцу лучше посвятить время полноценному отдыху и укреплению здоровья.",355,7 февраля,simple,1384,True
3227,"постарайтесь в этот день сидеть ниже воды тише травы. в противном случае, у вас появится множество дополнительных неоплачиваемых обязанностей, которые лишь усложнят вашу жизнь в течение 8 рабочих часов каждый день. впрочем, если вам действительно нравится ваша работа, можете смело брать на себя любую ответственность.",318,7 февраля,business,1385,True
3228,"постарайтесь в этот день сидеть ниже воды тише травы. в противном случае, у вас появится множество дополнительных неоплачиваемых обязанностей, которые лишь усложнят вашу жизнь в течение 8 рабочих часов каждый день. впрочем, если вам действительно нравится ваша работа, можете смело брать на себя любую ответственность.",318,7 февраля,simple,1385,False
3229,"сегодня постарайтесь максимально адекватно отнестись к тем словам, которые вам скажет ваш любимый человек. возможно, они будут не самыми приятными или на самом деле будут означать не то, что вы бы хотели в них услышать, однако чем лучше вы поймете их смысл, тем проще вам будет в дальнейшем развивать ваши отношения с вашей половинкой.",335,7 февраля,love,1386,True
3230,"сегодня постарайтесь максимально адекватно отнестись к тем словам, которые вам скажет ваш любимый человек. возможно, они будут не самыми приятными или на самом деле будут означать не то, что вы бы хотели в них услышать, однако чем лучше вы поймете их смысл, тем проще вам будет в дальнейшем развивать ваши отношения с вашей половинкой.",335,7 февраля,simple,1386,False
3231,"завтра 2017 года отличный день для тельца, который все привык решать самостоятельно. предстоит незамедлительно искать дополнительный заработок, а так же заниматься бытовыми проблемами. если в течение дня ваши ценности и взгляды на привычные вещи изменятся, то вы окажитесь в выигрыше. вечером тельцу можно сходить в бассейн или сауну.",337,6 февраля,simple,1387,True
3232,"сегодня ваш начальник захочет проверить, насколько качественно и правильно вы выполняете ваши непосредственные обязанности. это окажется не самым приятным испытанием за этот месяц, однако у вас есть все шансы для того, чтобы выдержать его наилучшим образом и без потерь.",270,6 февраля,business,1388,True
3233,"сегодня ваш начальник захочет проверить, насколько качественно и правильно вы выполняете ваши непосредственные обязанности. это окажется не самым приятным испытанием за этот месяц, однако у вас есть все шансы для того, чтобы выдержать его наилучшим образом и без потерь.",270,6 февраля,simple,1388,False
3234,"это благоприятный день, чтобы начать новые дела. он будет полон общения. для одиноких женщин велика вероятность нового знакомства или романтических приключений. если вы решили сделать крупное приобретение или провести праздничное мероприятие, то это самый удачный день. вероятнее всего, что сегодня вам придётся познакомиться с очень интересными людьми, общение с которыми окажется очень плодотворным.",401,6 февраля,love,1389,True
3235,"это благоприятный день, чтобы начать новые дела. он будет полон общения. для одиноких женщин велика вероятность нового знакомства или романтических приключений. если вы решили сделать крупное приобретение или провести праздничное мероприятие, то это самый удачный день. вероятнее всего, что сегодня вам придётся познакомиться с очень интересными людьми, общение с которыми окажется очень плодотворным.",401,6 февраля,simple,1389,False
3236,"завтра 2017 года вы должен спокойно и сдержанно принимать все, что произойдет в его жизни. иначе, лишние эмоции и агрессия подорвут ваш авторитет и создадут новые проблемы. продажу квартиры, ремонт и капиталовложения на время отмените. лучший способ, который поможет тельцу абстрагироваться – занятие любимым хобби.",321,5 февраля,simple,1390,True
3237,"сегодня звезды предсказывают вам апатию и полное отсутствие желания работать. в связи с этим утром можно случайно не услышать будильник, днем задержаться на обеде, а вечером пораньше уйти домой. будьте осторожны: как бы эти поблажки себе не повредили вашей карьере.",265,5 февраля,business,1391,True
3238,устройте сегодня праздник живота на двоих! можете пойти в вашу любимую кафешку или приготовить что-либо сногсшибательное дома. для этого совершенно не обязательно целый день стоять у плиты. если ваша половинка так уж любит яичницу – доставьте вы ей такое удовольствие! заодно и сами счастливее станете.,302,5 февраля,love,1392,True
3239,устройте сегодня праздник живота на двоих! можете пойти в вашу любимую кафешку или приготовить что-либо сногсшибательное дома. для этого совершенно не обязательно целый день стоять у плиты. если ваша половинка так уж любит яичницу – доставьте вы ей такое удовольствие! заодно и сами счастливее станете.,302,5 февраля,simple,1392,False
3240,"гороскоп советует тельцу слушать внутренний голос, который подскажет, как заработать деньги и затратить на это минимум энергии. чаще созванивайтесь и встречайтесь с родственниками, а так же не пренебрегайте поддержкой влиятельных людей. возможен обман со стороны человека, которому вы искренне доверял многие годы.",317,4 февраля,simple,1393,True
3241,"сегодня вам стоит как можно больше времени провести с семьей. даже если на горизонте заэтого месяцачит вдруг перспектива официальной или неофициальной корпоративной вечеринки, звезды настоятельно рекомендуют от нее отказаться: на коллег и партнеров вы еще насмотритесь.",260,4 февраля,business,1394,True
3242,"сегодня вам стоит как можно больше времени провести с семьей. даже если на горизонте заэтого месяцачит вдруг перспектива официальной или неофициальной корпоративной вечеринки, звезды настоятельно рекомендуют от нее отказаться: на коллег и партнеров вы еще насмотритесь.",260,4 февраля,simple,1394,False
3243,"сегодня вам предстоит непростой разговор с вашим любимым человеком. возможно, в процессе вы выясните несколько неприятных для себя истин, с которыми вам придётся либо смириться, либо категорически не согласиться, но тогда заодно придётся искать себе другого любимого человека.",276,4 февраля,love,1395,True
3244,"сегодня вам предстоит непростой разговор с вашим любимым человеком. возможно, в процессе вы выясните несколько неприятных для себя истин, с которыми вам придётся либо смириться, либо категорически не согласиться, но тогда заодно придётся искать себе другого любимого человека.",276,4 февраля,simple,1395,False
3245,"завтра 2017 года тельцу нужно расширять связи, чтобы добиться успеха и признания в свою честь. вы полны энтузиазма и энергии, поэтому не пасуйте перед трудными задачами. в финансах потребуется строгая экономия, а дальнюю поездку лучше отменить. если вечером вы помечтает в одиночестве, то откроет для себя немало интересного.",331,3 февраля,simple,1396,True
3246,сегодня звезды не рекомендуют вам напоминать вашему начальнику о данном им некогда обещании. все равно вряд ли это подействует на него и простимулирует его к устранению последствий забывчивости. а вот недоброжелателя вы можете обрести довольно-таки легко.,255,3 февраля,business,1397,True
3247,сегодня звезды не рекомендуют вам напоминать вашему начальнику о данном им некогда обещании. все равно вряд ли это подействует на него и простимулирует его к устранению последствий забывчивости. а вот недоброжелателя вы можете обрести довольно-таки легко.,255,3 февраля,simple,1397,False
3248,"сегодня вы поймете, что то, что всегда казалось вам сложным и практически недосягаемым, на самом деле более чем просто, понятно и легко – главное, очень захотеть. это чуть ли не уникальный шанс для того, чтобы окончательно и бесповоротно наладить вашу личную жизнь.",265,3 февраля,love,1398,True
3249,"сегодня вы поймете, что то, что всегда казалось вам сложным и практически недосягаемым, на самом деле более чем просто, понятно и легко – главное, очень захотеть. это чуть ли не уникальный шанс для того, чтобы окончательно и бесповоротно наладить вашу личную жизнь.",265,3 февраля,simple,1398,False
3250,"гороскоп рекомендует завтра 2017 года тельцу акцентировать внимание на своих финансовых делах, новой информации и людях, с которыми вы недавно завязали сотрудничество. дополнительный доход ищите в интернете, особенно, если у вас есть талант к написанию статей. не стоит забывать про здоровье, поэтому укрепляйте иммунитет с помощью витаминов и упражнений.",359,2 февраля,simple,1399,True
3251,"постарайтесь сегодня не уснуть непосредственно на рабочем месте. да, вы устали, но это нельзя демонстрировать окружающим. желаете отдохнуть — рисуйте на веках открытые глаза и старайтесь не храпеть.",198,2 февраля,business,1400,True
3252,"постарайтесь сегодня не уснуть непосредственно на рабочем месте. да, вы устали, но это нельзя демонстрировать окружающим. желаете отдохнуть — рисуйте на веках открытые глаза и старайтесь не храпеть.",198,2 февраля,simple,1400,False
3253,"сегодня у вас может создаться впечатление, что ваш любимый человек поддразнивает вас, провоцирует на что-то, пытается добиться от вас какой-то определенной реакции. если вы точно знаете, какой именно, выдайте ему её: пусть человеку приятно будет. если же нет – постарайтесь угадать.",282,2 февраля,love,1401,True
3254,"сегодня у вас может создаться впечатление, что ваш любимый человек поддразнивает вас, провоцирует на что-то, пытается добиться от вас какой-то определенной реакции. если вы точно знаете, какой именно, выдайте ему её: пусть человеку приятно будет. если же нет – постарайтесь угадать.",282,2 февраля,simple,1401,False
3255,"вам сегодня не стоит заниматься аналитической деятельностью. все ваши идеи относительно того, как поскорей нарастить капитал, на поверку окажутся очень расплывчатыми и туманными.",182,1 февраля,simple,1402,True
3256,"эгоизм в малых дозах не повредит, а в качестве профилактики он бывает полезен. сегодня звезды рекомендуют в первую очередь заняться теми делами, которые касаются непосредственно вас, но при этом работе не вредят. и только потом поработайте во здравие любимой фирмы.",265,1 февраля,business,1403,False
3257,"эгоизм в малых дозах не повредит, а в качестве профилактики он бывает полезен. сегодня звезды рекомендуют в первую очередь заняться теми делами, которые касаются непосредственно вас, но при этом работе не вредят. и только потом поработайте во здравие любимой фирмы.",265,1 февраля,simple,1403,False
3258,"сегодня вы обнаружите, что ваш любимый человек к той или иной проблеме относится куда серьёзнее, чем вы, поэтому у вас могут возникнуть некоторые взаимонепонимания на этой почве. постарайтесь разобраться в причинах подобного его отношения к жизни и что-то с этим сделать.",271,1 февраля,love,1404,True
3259,"сегодня вы обнаружите, что ваш любимый человек к той или иной проблеме относится куда серьёзнее, чем вы, поэтому у вас могут возникнуть некоторые взаимонепонимания на этой почве. постарайтесь разобраться в причинах подобного его отношения к жизни и что-то с этим сделать.",271,1 февраля,simple,1404,False
3260,"завтра 2017 года тельцу необходимо подвести итоги за весь месяц, а так же обозначить мысленно все свои промахи и недочеты. с людьми старайтесь быть сдержанным, а своей плохое настроение оставьте где-нибудь подальше. тельцу следует исключить азартные игры и другие рискованные предприятия. иначе даже накопленные деньги уйдут в небытие.",338,31 января,simple,1405,True
3261,"с сегодняшнего дня в вашей жизни наступает пора перемен. не переживайте и не волнуйтесь, если придётся менять продуманные ранее планы. в этот день неординарное мышление и необычный подход к повседневным делам помогут вам не только преуспеть в работе, но и иначе взглянуть на проблемы, которые потребовали от вас стольких душевных сил.",334,31 января,business,1406,True
3262,"с сегодняшнего дня в вашей жизни наступает пора перемен. не переживайте и не волнуйтесь, если придётся менять продуманные ранее планы. в этот день неординарное мышление и необычный подход к повседневным делам помогут вам не только преуспеть в работе, но и иначе взглянуть на проблемы, которые потребовали от вас стольких душевных сил.",334,31 января,simple,1406,False
3263,"в этот день вашему любимому человеку потребуется ваша помощь, и вам придётся приложить все возможные и невозможные усилия для того, чтобы помочь ему выбраться из того болота, в которое он нечаянно попал. да, нелёгкая это забота – из болота тащить бегемота, но вам она по плечу.",277,31 января,love,1407,True
3264,"в этот день вашему любимому человеку потребуется ваша помощь, и вам придётся приложить все возможные и невозможные усилия для того, чтобы помочь ему выбраться из того болота, в которое он нечаянно попал. да, нелёгкая это забота – из болота тащить бегемота, но вам она по плечу.",277,31 января,simple,1407,False
3265,"гороскоп советует тельцу строить планы на будущее, опираясь на свое материальное положение. если вы хотите отправиться в путешествие всей семьей, то срочно займитесь поиском еще одной работы. энергию и силы поберегите для важных дел, а не тратьте ее на споры и конфликты. к мнению тельца будут прислушиваться самые опытные коллеги, что прибавит ему тщеславия.",359,30 января,simple,1408,True
3266,"сегодня вам предстоит выполнять множество неинтересных и неприятных для вас заданий, однако они будут являться частью ваших непосредственных обязанностей, поэтому вряд ли вам удастся от них избавиться. разве что вспомните опыт тома сойера и используете его по назначению.",271,30 января,business,1409,True
3267,"сегодня вам предстоит выполнять множество неинтересных и неприятных для вас заданий, однако они будут являться частью ваших непосредственных обязанностей, поэтому вряд ли вам удастся от них избавиться. разве что вспомните опыт тома сойера и используете его по назначению.",271,30 января,simple,1409,False
3268,"пытаясь дозвониться до кого-то из членов своей семьи, не впадайте в панику сразу после второго оставшегося без ответа звонка. просто люди иногда бывают заняты. звёзды советуют переключиться, скажем, заняться собой. или домом. позвонить друзьям, знакомым и коллегам разыскиваемого, а также поднять на уши пожарных и милицию вы ещё успеете.",338,30 января,love,1410,True
3269,"пытаясь дозвониться до кого-то из членов своей семьи, не впадайте в панику сразу после второго оставшегося без ответа звонка. просто люди иногда бывают заняты. звёзды советуют переключиться, скажем, заняться собой. или домом. позвонить друзьям, знакомым и коллегам разыскиваемого, а также поднять на уши пожарных и милицию вы ещё успеете.",338,30 января,simple,1410,False
3270,"гороскоп советует тельцу выполнять работу предельно аккуратно, особенно, если ее курирует высшее руководство. учтите, что ваше финансовое положение сейчас зависит только от усердия и полной занятости. в отношениях с избранником вы будет крайне романтичен, что придаст уверенности в будущем. вечером можно заняться духовными практиками.",338,29 января,simple,1411,True
3271,"не позволяйте всем пользоваться вашими услугами: делайте сначала то, что нужно исключительно вам, и не переживайте, что вам тоже могут отказать в помощи, если сейчас вы кому-то слишком требовательному скажете «нет». в этот день умение отказывать вам более чем пригодится.",271,29 января,business,1412,True
3272,"не позволяйте всем пользоваться вашими услугами: делайте сначала то, что нужно исключительно вам, и не переживайте, что вам тоже могут отказать в помощи, если сейчас вы кому-то слишком требовательному скажете «нет». в этот день умение отказывать вам более чем пригодится.",271,29 января,simple,1412,False
3273,"вам сегодня будет очень ловко удаваться выходить сухим из воды. даже если вы будете безбожно врать вашему любимому человеку, он все равно вас ни в чем не заподозрит и примет ваши увещевания за чистую монету. только увлекаться этим не стоит: тайное рано или поздно всегда становится явным.",288,29 января,love,1413,True
3274,"вам сегодня будет очень ловко удаваться выходить сухим из воды. даже если вы будете безбожно врать вашему любимому человеку, он все равно вас ни в чем не заподозрит и примет ваши увещевания за чистую монету. только увлекаться этим не стоит: тайное рано или поздно всегда становится явным.",288,29 января,simple,1413,False
3275,"завтра 2017 года у тельца появятся новые перспективы в работе. если вы будет следовать по четкому графику, то никуда не опоздаете и сможете добиться высоких результатов. в отношениях с родственниками у тельца может возникнуть напряженность и непонимание. старайтесь усмирить амбиции и желания, а более чутко относиться к близким людям.",338,28 января,simple,1414,True
3276,"сегодня вам предстоит сделать непростой выбор, который коренным образом изменит ваше отношение к вашей профессиональной деятельности или месту работы. впрочем, возможно, уже завтра оно изменится в обратном направлении и столь же стремительно, но об этом вам пока никто не сообщал.",280,28 января,business,1415,True
3277,"сегодня вам предстоит сделать непростой выбор, который коренным образом изменит ваше отношение к вашей профессиональной деятельности или месту работы. впрочем, возможно, уже завтра оно изменится в обратном направлении и столь же стремительно, но об этом вам пока никто не сообщал.",280,28 января,simple,1415,False
3278,"сегодня вашему любимому человеку не захочется в чем бы то ни было помогать вам бескорыстно. он будет всячески подчеркивать, каких трудов ему все это стоит и какие жертвы он приносит вам своей помощью. стоит задуматься, не поискать ли помощи по другому адресу.",259,28 января,love,1416,True
3279,"сегодня вашему любимому человеку не захочется в чем бы то ни было помогать вам бескорыстно. он будет всячески подчеркивать, каких трудов ему все это стоит и какие жертвы он приносит вам своей помощью. стоит задуматься, не поискать ли помощи по другому адресу.",259,28 января,simple,1416,False
3280,"вы сегодня будут очень возмущены поведением близкого человека. после того, как давний коллега или друг публично вас оскорбит, вы решите поставить жирную точку на вашем взаимном общении.",189,27 января,simple,1417,True
3281,"чрезмерная самоуверенность и раздражительность могут отрицательно сказаться на вашей работе. сегодня вам особенно необходима поддержка коллег. сдерживайте себя – не срывайтесь на подчиненных. велика вероятность того, что именно они помогут в решении сложных финансовых вопросов.",278,27 января,business,1418,True
3282,"чрезмерная самоуверенность и раздражительность могут отрицательно сказаться на вашей работе. сегодня вам особенно необходима поддержка коллег. сдерживайте себя – не срывайтесь на подчиненных. велика вероятность того, что именно они помогут в решении сложных финансовых вопросов.",278,27 января,simple,1418,False
3283,"не слишком ли вы привязаны к вашей половинке? это, конечно, здорово, что вы без нее дышать не можете и одинокой жизни себе не представляете. однако она тоже живой человек, и вполне возможно, однажды ей захочется побыть какое-то время без вас, наедине. начинайте морально готовиться к этому сегодня, потому что уже завтра плоды подготовки могут быть вам жизненно необходимы.",373,27 января,love,1419,True
3284,"не слишком ли вы привязаны к вашей половинке? это, конечно, здорово, что вы без нее дышать не можете и одинокой жизни себе не представляете. однако она тоже живой человек, и вполне возможно, однажды ей захочется побыть какое-то время без вас, наедине. начинайте морально готовиться к этому сегодня, потому что уже завтра плоды подготовки могут быть вам жизненно необходимы.",373,27 января,simple,1419,False
3285,"самочувствию вас в этот день сильно навредит склонность к излишествам. если вы не хотите, чтобы ваше здоровье сломил какой-то пищевой недуг, старайтесь контролировать и качество, и количество употреблённых в пищу продуктов.",227,26 января,simple,1420,True
3286,"денек обещает быть напряженным, но событиями небогатым. похоже, вы проведете его в томительном ожидании чьего-то крайне важного для вас решения. желаем удачи!",158,26 января,business,1421,True
3287,"денек обещает быть напряженным, но событиями небогатым. похоже, вы проведете его в томительном ожидании чьего-то крайне важного для вас решения. желаем удачи!",158,26 января,simple,1421,False
3288,"сегодня вы очень неожиданно для себя можете встретить вашу вторую половинку где-то там, где вы меньше всего ожидали ее увидеть. она будет совсем такой, как вы ее себе представляли. только, наверное. еще лучше. и добиться ее внимания окажется вполне посильной для вас задачей!",275,26 января,love,1422,True
3289,"сегодня вы очень неожиданно для себя можете встретить вашу вторую половинку где-то там, где вы меньше всего ожидали ее увидеть. она будет совсем такой, как вы ее себе представляли. только, наверное. еще лучше. и добиться ее внимания окажется вполне посильной для вас задачей!",275,26 января,simple,1422,False
3290,"вам сегодня будет мешать несобранность и рассеянность. отправляясь в запланированную поездку, вы оставите дома важный документ или забудете взять с собой какие-то незаменимые в дороге предметы.",197,25 января,simple,1423,True
3291,"сегодня вам следует быть сдержанным в выборе слов при общении с теми, от кого вы чего-то хотите. любое неосторожное высказывание может свести на нет всю предшествующую дипломатическую работу.",191,25 января,business,1424,True
3292,"сегодня вам следует быть сдержанным в выборе слов при общении с теми, от кого вы чего-то хотите. любое неосторожное высказывание может свести на нет всю предшествующую дипломатическую работу.",191,25 января,simple,1424,False
3293,"для вас сегодняшний день может несколько омрачиться из-за взаимного непонимания. у вас с супругом, очевидно, наметится ряд разногласий. звёзды не советуют чересчур активно отстаивать свою позицию, скорее всего, в результате вам всё равно придётся уступить. хотя бы потому, что вы окажетесь мудрее.",301,25 января,love,1425,True
3294,"для вас сегодняшний день может несколько омрачиться из-за взаимного непонимания. у вас с супругом, очевидно, наметится ряд разногласий. звёзды не советуют чересчур активно отстаивать свою позицию, скорее всего, в результате вам всё равно придётся уступить. хотя бы потому, что вы окажетесь мудрее.",301,25 января,simple,1425,False
