,text,length,date,type,index in posts,is_unique
3788,"пожалуй, вас ждет крайне скучный день. как бы там ни было, вы сможете проявить свою креативность и предложить идеи по улучшению дел. вы способны творчески подойти к работе, выходя за рамки и реализовывая весь свой потенциал.",224,16 августа,simple,1891,True
3789,"у вас в голове сейчас гораздо больше мыслей, чем окружающие могут себе представить, и от этих мыслей уже ум за разум заходит. тем не менее, планы нужно поскорее воплотить в жизнь, иначе ваши идеи перестанут быть актуальными.",224,15 августа,simple,1892,True
3790,"сегодня звёзды рекомендуют вам совместно с вашим любимым человеком совершить небольшую прогулку-путешествие в какое-то неизвестное вам место. пусть вечер будет полон маленьких приятных открытий о том месте, в котором вы живёте и большой радостью от совместно проведенного времени суток.",286,14 августа,love,1893,True
3791,"в профессиональных делах намечаются существенные изменения. из-за ряда весьма неприятных и уж, кончено, непредвиденных причин, вы будете вынуждены отказаться от проекта, который был готов почти на половину. не жалейте об этом: скоро вы получите гораздо более выгодное предложение.",280,14 августа,business,1894,True
3792,"вам предстоит взять инициативу на себя в семейных и любовных делах. для окружающих вы являетесь вдохновением и стимулом. вы прирожденный тренер или учитель, и комфортнее всего вы будете чувствовать себя в духовных сферах жизни.",227,14 августа,simple,1895,True
3793,"а действительно ли вы испытываете все те чувства, о которых изо дня в день повторяете вашей половинке? задумайтесь об этом. вы действительно любите её, или слово «люблю» – не более чем дань привычке? или на самом деле вы любите давно, но не решаетесь об этом сказать? сегодня самый подходящий день для того, чтобы ответить на эти вопросы и на множество им подобных.",365,13 августа,love,1896,True
3794,"если ваша профессия психология, юриспруденция или банковское дело, то сегодня чудесный день для самореализации. вам нужно приложить больше усилий, чем обычно, чтобы добиться успеха. трудолюбие, а также неординарный подход к делу принесут вам в будущем хорошую прибыль.",268,13 августа,business,1897,True
3795,"вы полны оптимизма и любите рисковать. когда дело дойдет до умственной деятельности, вы проявите себя в лучшем виде. сейчас подходящее время для планирования ближайшего будущего.",178,13 августа,simple,1898,True
3796,"не стоит сегодня рассказывать своему любимому человеку обо всех неприятностях, с которыми вам пришлось бороться в течение последней недели. это вызовет в нем бурю волнений и возмущений, а за ними могут последовать запреты и ограничения вашей свободы. пожалуй, этого вы хотели бы меньше всего.",292,12 августа,love,1899,True
3797,"сегодняшний день вполне может стать одним из самых ярких за последние месяцы. вы чувствуете уверенность в себе, поэтому вам будет особенно приятно провести этот день в шумном обществе ваших знакомых или просто приятных людей, с которыми вы совсем скоро познакомитесь.",267,12 августа,business,1900,True
3798,"будьте уверены: на работе непременно поддержат ваши идеи. ваши коллеги последуют за вами, как за лидером, и будут довольны тем, что принимают участие в ваших планах. сегодня будут преобладать положительные эмоции и юмор.",220,12 августа,simple,1901,True
3799,"в этот день вам и вашему любимому человеку стоит заняться совместным рукоделием. делать можете что угодно: от вешалки в ванную до декоративных салфеточек. главное, чтобы руками работали оба и желательно в равной степени. иначе мероприятие будет бессмысленным и окажется не более чем пустой тратой времени.",305,11 августа,love,1902,True
3800,"сегодня вы сами удивитесь, сколько новых идей будет бить из вас ключом! такой прилив вдохновения и свежих мыслей вы не испытывали уже давно, так что надо этим воспользоваться и постараться изо всех сил воплотить в жизнь хотя бы часть задумок, а то потом такой возможности вам уже не представится.",296,11 августа,business,1903,True
3801,"на повестке дня сегодня будет командная работа, и вы все больше будете осознавать, как сильно вам повезло с людьми в вашем коллективе. вы будете стремиться слаженно работать, чтобы завершить какой-то проект, и останетесь довольны результатом.",242,11 августа,simple,1904,True
3802,"сегодня во главе угла будет ваша уверенность в себе. если вам будет ее недоставать, ваши отношения с вашим любимым человеком могут оказаться в состоянии весьма плачевном и заслуживающем куда лучшей участи. впрочем, проблем с осознанием собственного «я» у вас быть не должно.",274,10 августа,love,1905,True
3803,"сегодня вам не рекомендуется много времени уделять работе с компьютером. если появится хоть какая-нибудь возможность, сбегите из офиса на свежий воздух к общению с живыми, не виртуальными, клиентами или партнерами. как же хорошо жилось людям в докомпьютерную эпоху! у вас есть шанс оценить.",290,10 августа,business,1906,True
3804,"пожалуй, основной задачей на сегодня будет эффективное применения знаний, полученных за последние несколько лет. сейчас время предусмотрительности и планирования; время, которое нужно уделить продумыванию мелочей. вы движетесь вперед и можете насладиться достижениями благодаря своему позитивному отношению к жизни.",315,10 августа,simple,1907,True
3805,"в этот день вам непросто будет объяснить вашему любимому человеку, что вы чувствуете на самом деле и какой реакции на свое поведение от него ждете. поэтому не стоит ожидать от него моментального и стопроцентного понимания. почувствуйте себя учителем начальной школы, которому приходится все повторять по двадцать раз.",317,9 августа,love,1908,True
3806,"сегодня вы будете настроены на очень важный и серьёзный разговор, который вы вот уже некоторое время, как откладываете. вы сумеете просто превосходно представить свои аргументы по волнующему вас вопросу, и оппозиции нечего не останется, как согласиться с вашим видением проблемы.",279,9 августа,business,1909,True
3807,"сегодня вы будете наиболее убедительны в общении с окружающими. какие бы ни были обстоятельства, ситуация будет располагать к самовыражению и появлению свежих идей.",164,9 августа,simple,1910,True
3808,"в этот день не постесняйтесь позвонить тому, кого вы любите. звёзды не призывают признаваться этому счастливчику в любви прямо по телефону, однако просто напомнить о своём существовании и поболтать о том – о сём в течение минут пяти будет для вас наиболее правильным решением ваших сердечных проблем.",300,8 августа,love,1911,True
3809,"перед тем, как собраться на работу, сделайте небольшую зарядку, пробегитесь вокруг дома, отожмитесь от пола пару раз. все это поможет вам как можно быстрее проснуться и понять, кто вы, где вы и зачем. четкое понимание этих моментов будет очень важно в контексте тех дел, которые вам предстоит сделать.",301,8 августа,business,1912,True
3810,из-за определенных обстоятельств вы сегодня на подсознательном уровне почувствуете необходимость проявить свое влияние и могущество. это может привести к повышенному интересу в области величайших тайн жизни и смерти.,216,8 августа,simple,1913,True
3811,"в жизни вашего любимого человека появилась какая-то проблема, решить которую он может только с вашей помощью. какого рода помощь ему понадобится, сказать сложно не только звездам, но даже и ему самому, однако вы это каким-то образом поймете. любящее сердце всегда все понимает без слов...",288,7 августа,love,1914,True
3812,"вы сможете и вы должны в этот день преодолеть любые препятствия, ведь сегодня вы активны и верите в свои силы. на таком душевном подъеме вы с лёгкостью возьмете те высоты, на которые раньше и смотреть-то боялись, а благодаря вашей уверенности в себе вы сможете склонить к сотрудничеству интересующих вас людей.",310,7 августа,business,1915,True
3813,"этим утром вы найдете способ спуститься с небес на землю и сосредоточиться. ваше умение ориентироваться и полезные рекомендации помогут понять вашу сущность. если вы и ваша вторая половинка вместе уже долгое время, то вы откроете для себя новый способ общения",259,7 августа,simple,1916,True
3814,"будьте спокойны и уравновешены. именно эти два важных качества будут особенно необходимы сегодня при общении с вашим любимым человеком. забудьте о вашей ранимости и обидчивости: они вам явно пользы не принесут. таких людей, как вы в этот день, обычно называют мудрыми.",268,6 августа,love,1917,True
3815,"сегодня вам будет очень трудно сосредоточиться на том, что вам делать интересно и радостно, ибо различные напоминания о делах (преимущественно телефонные звонки, надо полагать) будут мешать вам расслабиться. телефон отключить, что ли?",234,6 августа,business,1918,True
3816,"вы будете наслаждаться временем, проведенным с друзьями, родными или со всеми сразу. вас будут поддерживать окружающие, а обстоятельства будут определять ваши дальнейшие действия. вы будете чувствовать себя здорово, естественно и невероятно энергично.",251,6 августа,simple,1919,True
3817,"в этот день вашему любимому человеку захочется немного побыть одному. уважайте это его решение, оно не так часто у него появляется. главное, чтобы он знал: мысленно вы всегда рядом и в случае надобности всегда сможете прийти на помощь. а вот физическое присутствие вовсе не обязательно.",286,5 августа,love,1920,True
3818,"если сегодня вы, возможно, вследствие усталости, не проявите на службе достаточной активности, довольствуясь лишь тем, что само плывет к вам в руки, вы рискуете пропустить очень и очень многое. поэтому будьте решительнее, ведь судьба не разбрасывается своими дарами.",266,5 августа,business,1921,True
3819,"общение, особенно с влиятельными людьми, доставит вам хлопот. вы можете думать не так, как они, и поймете, что ваши суждения прямо противоположны их сознанию. будьте осторожны.",176,5 августа,simple,1922,True
3820,"постарайтесь принять и полюбить вашу половинку такой, какая она есть, хотя сегодня это будет сделать не так-то просто. вас наверняка что-то в ней будет бесить и раздражать до зубовного скрежета. но ведь если бы не это что-то, это был бы уже совсем другой человек, который вряд ли бы стал вам настолько дорогим: задумайтесь об этом.",331,4 августа,love,1923,True
3821,"сегодня звезды не рекомендуют вам обращать внимание на выпады и подколы со стороны близких вам людей. если терпеть все это становится совсем невмоготу, углубитесь в работу, благо ее можно выполнять до бесконечности. постарайтесь однако не забывать о том, что право на отдых вы тоже имеете. просто реализуйте его в одиночестве.",326,4 августа,business,1924,True
3822,"сегодня вы добьетесь прогресса на работе. вы будете разговорчивы и сообразительны, и у вас с легкостью будут появляться свежие идеи. время от времени вам стоит задумываться о своих собственных планах. во второй половине дня вас ждет разговор с кем-то более страшим.",265,4 августа,simple,1925,True
3823,"фраза, которую вы нечаянно услышите по радио, вычитаете в книге или найдете в интернете, станет своего рода бомбой, которая заставит вас серьезно задуматься о правильности и целесообразности ваших отношений с вашим любимым человеком. что ж, задумываться иногда очень полезно, даже если эти мысли не приводят к каким бы то ни было действиям.",340,3 августа,love,1926,True
3824,"сегодня вы станете перед выбором, продолжать ли неотступно следовать своим принципам или воспользоваться моментом, чтобы обзавестись хорошими и очень полезными связями. выбор за вами. подумайте, готовы ли вы на жертву ради успеха?",230,3 августа,business,1927,True
3825,"сегодня вам предстоит разрешать недоразумения и другие запутанные ситуации. это может значить, что на встрече за круглым столом вы не будете успевать за идеями и предложениями остальных. убедитесь, что вы возьмете копию сделок, совершенных на этой встрече, чтобы отделить разумные идеи от тех, которые следует отложить в долгий ящик.",333,3 августа,simple,1928,True
3826,"сегодня стоит проявить излишнюю, даже, можно сказать, чрезмерную внимательность к тем, кого вы любите. пусть вас лучше сочтут навязчивым, нежели холодным, черствым и невнимательным. в конце концов, один день усиленной заботы - и еще на несколько месяцев вы свободны от каких бы то ни было эмоциональных обязательств!",316,2 августа,love,1929,True
3827,"вы обладаете сильными амбициями и стремлениями, способностью здраво мыслить и принимать правильные решения. возможно, вы решите сменить работу или добьетесь прогресса в каком-то проекте. настало время идти вперед и действовать.",227,2 августа,simple,1930,True
3828,в этот день лишь критичное отношение к себе и своей работе позволит вам наилучшим образом справиться с вашими непосредственными трудовыми обязанностями. постарайтесь не обольщаться своими трудовыми успехами и ругать себя чуть-чуть больше обычного.,247,2 августа,business,1931,True
3829,"сегодня вам будет казаться, что ваш начальник или вышестоящий в должности не прочь начать с вами некий служебный роман или просто довольно близкие отношения. задумайтесь не только над тем, насколько симпатичен вам этот человек, но и над желанием совмещать личную жизнь и работу.",278,1 августа,love,1932,True
3830,"в этот день, помогая всем и каждому, вы рискуете не успеть сделать то, что поручено лично вам. подумайте, а стоят ли те, кто обращается к вам за помощью, такого соучастия с вашей стороны. научитесь говорить безоговорочное «нет», это вам очень пригодится в будущем.",264,1 августа,business,1933,True
3831,"сегодня вашему любимому человеку будет холодно, грустно и одиноко, и только в ваших силах будет пресечь это безобразие, приласкав, обняв и утешив вашу половинку. если вы сделаете это правильно, то есть так, чтобы оно подействовало, вы даже удивитесь, какой лаской и нежностью вам ответят.",288,31 июля,love,1934,True
3832,"сегодня звезды категорически запрещают вам без особой надобности вспоминать о чем-либо, связанном с вашей трудовой деятельностью. даже если вам не о чем больше будет поговорить с вашим любимым человеком, лучше молчите, улыбайтесь и кивайте. но о работе – ни слова.",264,31 июля,business,1935,True
3833,"вы будете полны энергии, но вот сосредоточиться на ком-то или чем-то одном будет просто невозможно. многозадачность - дело хорошее, но во всем должно быть чувство меры.",168,31 июля,simple,1936,True
3834,"сегодня у вас день творчества. придумайте какой-нибудь символ ваших отношений. нарисуйте герб. сочините гимн. пропишите устав. совместное творчество сплотит вас, вы узнаете друг друга с неожиданной, новой стороны. да и повеселитесь вволю – это уж точно!",253,30 июля,love,1937,True
3835,"этим утром у вас появится какой-то новый интерес, и вы задумаетесь над тем, чтобы заняться новым исследовательским проектом на эту тему. во многом вам поможет библиотека. сегодня вы сможете преодолеть всю бюрократическую волокиту и добраться до сути всех задержек и проблем на работе.",284,30 июля,simple,1938,True
3836,"если есть возможность выполнить какие-то ваши непосредственные трудовые функции на дому, лучше сегодня этим заняться. в противном случае, ваша работа может на следующей неделе застопориться в силу того, что перед вами встанет слишком много некрупных задач, требующих времени и усилий.",284,30 июля,business,1939,True
3837,"загляните вашей половинке через плечо: что она читает? не хотите ли прочитать то же самое? попросите её протянуть вам один из наушников и вслушайтесь в ту музыку, в ритме которой ваш любимый человек проживает этот день. эти незначительные, казалось бы, мелочи помогут вам стать ещё ближе друг другу.",299,29 июля,love,1940,True
3838,"сегодня вас явно потянет совершить нечто глобальное и страшно важное для всех окружающих. изменить мир, избавиться от парникового эффекта - неплохие планы для начинающего супергероя. вот только лучше начните с малого и используйте те возможности, что сами плывут вам в руки. например, в том, что касается карьеры.",313,29 июля,business,1941,True
3839,"у вас много хороших действенных идей для решения проблем на рабочем месте. вы можете свободно общаться с начальством и ясно высказывать свое мнение. вам очень важно, чтобы вас ценили за ваши способности и таланты.",213,29 июля,simple,1942,True
3840,"нынче вы встретите кого-то, с кем будете говорить на одном языке и понимать друг друга даже без слов, как будто обмениваясь мыслями. даже если никакой романтики в отношениях между вами возникнуть не может, не теряйте связи с этим человеком.",240,28 июля,love,1943,True
3841,"сегодня звезды не рекомендуют вам задумываться о смене времен года: эти мысли лишь отвлекут вас от выполнения ваших основных обязанностей и настроят на неподобающе лиричный лад, который вам вовсе ни к чему здесь и сейчас. подумаете обо всем этом потом, к ночи ближе.",266,28 июля,business,1944,True
3842,"ваша карьера находится в гармонии с остальной частью вашей жизни. вы слишком строги к себе. нет ничего плохого в том, чтобы немного расслабиться и плыть по течению. единственное, на что вы можете рассчитывать, - это перемены. если вы будете следовать рабочему плану, то сможете добиться максимального успеха.",308,28 июля,simple,1945,True
3843,"сегодня вам не стоит слишком долго засиживаться дома. так ваши отношения могут превратиться в некое подобие болотца. постарайтесь придумать какие-то приключения, почувствовать хоть какое-то подобие острых ощущений. это еще больше сблизит вас.",242,27 июля,love,1946,True
3844,"день будет очень успешен для организации деловых поездок и ведения переговоров. в сможете выступить посредником в различного рода коммерческих предприятиях. чем лучше вы проявите себя, тем значительнее будут ваши шансы получить хорошее вознаграждение.",251,27 июля,business,1947,True
3845,"этим утром вы сами себя удивите результатами своей работы над каким-то проектом. над чем бы вы ни трудились, это может превратиться в очень удобное изобретение. как высококвалифицированный работник с врожденным чувством ответственности, вы всегда полны предложений.",265,27 июля,simple,1948,True
3846,"будьте сегодня милы и непосредственны. именно это привлечет к вам максимум внимания со стороны представителей противоположного пола. впрочем, если вы решите, что амплуа взбалмошного ребенка – лучший для вас образ, постарайтесь не переиграть. пусть дитя будет непослушным, но умным.",281,26 июля,love,1949,True
3847,"сегодня вы активны, как никогда. жаль только, что королевство маловато, но это не проблема для вас. с вашей энергией, которая бьёт через край, вы легко найдёте область, нуждающуюся в вашем внимании. также день благоприятствует для продумывания дальнейших карьерных планов. так что, вперёд, действуйте!",301,26 июля,business,1950,True
3848,"когда речь зайдёт о профессиональном развитии, вы поймёте, что вы и ваши коллеги в этом году добились намного большего, чем в прошлом. ваши усилия будут оценены и вознаграждены. сейчас отличный период, чтобы провести больше времени вне работы, а именно, чтобы отпраздновать искусство мудро жить.",295,26 июля,simple,1951,True
3849,"сегодня вам будет страшно решиться на что-то новое в вашей личной жизни, однако сделать это будет необходимо, иначе ваши отношения с вашим любимым человеком станут вам напоминать болото, в котором не будет уютно ни вам, ни ему. постарайтесь приложить максимум усилий к тому, чтобы этого не произошло.",300,25 июля,love,1952,True
3850,"займитесь своим драгоценным здоровьем, которое вот-вот может подвести вас. сейчас на службе наступает очень ответственный период, в течение которого ваше присутствие на работе будет крайне важно, так что забота о своем самочувствии становится вашей основной задачей.",266,25 июля,business,1953,True
3851,"сегодня вас ждёт напряжённый день. вы будете так сильно заняты, как если бы одновременно занимались организацией выступления очень влиятельного и важного человека и празднования дня рождения вашей мамы или какого-то другого члена семьи. вам стоит сегодня обратиться за помощью.",277,25 июля,simple,1954,True
3852,"сегодня вам не стоит надеяться на то, что с вашим новым знакомым у вас сложатся долговременные, тёплые и доверительные отношения, не говоря уже о любви и ей подобных чувствах постарайтесь просто получать удовольствие от каждого момента, проведённого вместе – а дальше будет видно.",280,24 июля,love,1955,True
3853,"сегодня вы можете получить предложение оттуда, откуда вы ждали его меньше всего. не спешите с ответом - тут есть, что обдумать. зря ваши умственные усилия точно не пропадут.",173,24 июля,business,1956,True
3854,"сегодня вам стоит уделить внимание личным делам. вы будете стремиться к организованности и практичности и захотите завершить все дела. с началом нового этапа в своей жизни, вы будете жаждать общения, обучения и обмена идеями.",225,24 июля,simple,1957,True
3855,"сегодня ваш любимый человек неожиданно сломает ваши планы на утро, день и вечер, чем приведет вас в замешательство. впрочем. длиться оно будет недолго: вам понравится то, во что это в результате выльется, и вы с удовольствием поддержите все его новые инициативы.",262,23 июля,love,1958,True
3856,"посоветуйтесь сегодня с человеком, который является для вас авторитетом, касательно тех трудовых вопросов, которые вас давно волновали. скорее всего, вам дадут необходимый совет, который значительно облегчит вашу судьбу и упростит жизнь в коллективе в будущем.",260,23 июля,business,1959,True
3857,"вы - воплощение креативной личности. развлечения и творчество, в любом его проявлении, будут доставлять вам удовольствие. возможно, вы примите участие в написании и создании сценариев и т.д. в этот период у вас появятся возвышенные идеи и концепции.",249,23 июля,simple,1960,True
3858,"в этот день ваше настроение, равно как и ваши отношения с вашим любимым человеком, будет целиком и полностью зависеть от того, какая музыка будет звучать в вашей душе и ушах.",174,22 июля,love,1961,True
3859,"вы стали чересчур много засиживаться в офисе допоздна? думаете, что таким образом вы сможете надеяться на похвалу начальства? скорее сейчас вы слишком переутомитесь и не сделаете ничего того, что смогли бы с ясной головой сделать и днем. кроме того, платить за рвение вам больше не станут.",289,22 июля,business,1962,True
3860,"на работе вас ждёт творческий период. ваше внимание будет направлено на налоги, инвестиции и другие финансовые связи или обязательства. ваше личное финансовое положение начнёт улучшаться. вы будете постоянно стремиться расширить свои горизонты и возможно даже рассмотрите работу в другом регионе страны - возможно какой-то филиал в вашей нынешней компании.",356,22 июля,simple,1963,True
3861,"сегодня замечательный день для того, чтобы познакомить вашего любимого человека с вашими же друзьями, если он с ними еще не знаком. вероятность того, что они воспримут друг друга благосклонно, более чем высока именно в этот день: в другие она окажется гораздо ниже.",265,21 июля,love,1964,True
3862,"сегодня вам если и не следует быть в каждой бочке затычкой, то уж, по крайней мере, проявлять максимум усердия во всех делах, которые, пусть и косвенно, но касаются вас. только постарайтесь принимать во всём участие осторожно и неназойливо, чтобы потом вас не осмелились обвинить в излишнем чинопочитании.",305,21 июля,business,1965,True
3863,"этим утром вы можете впасть в растерянность или депрессию из-за сотрудника или друга. будьте осторожны, потому что возможны конфликты на эмоциональном фоне. это всего лишь недопонимание, которое могло быть вызвано стремлением завершить все быстрее, чем было запланировано. вы сможете быстро разобраться со всеми проблемами.",323,21 июля,simple,1966,True
3864,"сегодня события в вашей личной жизни будут развиваться с угрожающей быстротой. от вас потребуется моментальная реакция и чрезвычайная гибкость действий, иначе вы рискуете не угнаться за стремительным бегом событий и упустить уникальный шанс, который подарит вам судьба.",269,20 июля,love,1967,True
3865,"сегодня ожидается достаточно размеренный день, который не предвещает ничего неприятного. в этот день вы сможете очень хорошо потрудиться на перспективу, ваши действия будут продуманны и верны, а кроме этого, вам удастся разобраться-таки со своими приоритетами.",260,20 июля,business,1968,True
3866,"сегодня вы продемонстрируете идеальный расчёт времени: вы легко подберёте правильные слова, сделаете хороший выбор и вовремя проявите спонтанность. вас ждёт много общения, обсуждений и исследований, с наводящими вопросами. вы не боитесь говорить правду и редко делаете поблажки.",278,20 июля,simple,1969,True
3867,"в этот день вы и сами не будете понимать, куда катится ваша личная жизнь и что с ней с такой делать. поэтому лучше предоставьте ей уникальный шанс катиться в произвольном направлении. авось и прикатится в прекрасное далёко самостоятельно, без вашей помощи.",256,19 июля,love,1970,True
3868,"сегодня не стремитесь вмешиваться в обстоятельства, не пытайтесь повлиять на все, что вас окружает. ваш авторитет бесспорен, однако ссылаться на него постоянно не стоит — он не неисчерпаем. сегодня поводов для самоутверждения явно не предвидится.",246,19 июля,business,1971,True
3869,"сегодня вы поймете, что вас ввели в заблуждение. не спешите и хорошенько все обдумайте. вы обожаете мелкие детали, которые сможете найти в какой-нибудь правовой работе или творческом занятии.",191,19 июля,simple,1972,True
3870,"в этот день вы будете в ответе за своего любимого человека более, чем когда бы то ни было. примерно как мать за ребенка. конечно, ваша половинка будет не столь беззащитна, однако у вашего сердца на этот счет будет совсем другое мнение.",235,18 июля,love,1973,True
3871,"сегодня благоприятный день для профессионального самосовершенствования. освойте новую методику старого дела, посоветуйтесь со знатоками и умельцами в вашей области, почитайте специальную литературу. не пожалеете: со временем труды окупятся сторицей.",249,18 июля,business,1974,True
3872,"вы получите заслуженное признание за свой тяжелый труд. существует вероятность того, что начальство все проанализирует и подведет итоги, публично высказав свое мнение. приготовьтесь обсуждать профессиональную сферу своей жизни.",227,18 июля,simple,1975,True
