,text,length,date,type,index in posts,is_unique
3238,"Гороскоп рекомендует Стрельцу вести спокойный и размеренный образ жизни. Этот день не безопасный, как для физического, так и морального состояния. Если есть возможность, то отдохните на природе, устройте разгрузочный день или найдите увлечение по душе. Вечером Стрелец получит неожиданное приглашение в гости от друзей, живущих за границей.",340,6 февраля,simple,1389,True
3239,"В этот день стоит отказаться от того, что вызывает даже небольшие сомнения. Лучше уж не сделать ровным счетом ничего, чем ошибиться сейчас. Опыт — сын ошибок трудных — подождет до завтра.",187,6 февраля,business,1390,False
3240,"В этот день стоит отказаться от того, что вызывает даже небольшие сомнения. Лучше уж не сделать ровным счетом ничего, чем ошибиться сейчас. Опыт — сын ошибок трудных — подождет до завтра.",187,6 февраля,simple,1390,True
3241,"Все попытки Стрельцов пополнить семейную копилку сегодня могут пойти прахом, так что лучше просто постараться ничего не тратить. Будет выгоднее. Только не слишком наседайте с этим вопросом на других членов семьи. Они же не виноваты, что сегодня положение звезд для вас столь финансово неблагополучно.",300,6 февраля,love,1391,False
3242,"Все попытки Стрельцов пополнить семейную копилку сегодня могут пойти прахом, так что лучше просто постараться ничего не тратить. Будет выгоднее. Только не слишком наседайте с этим вопросом на других членов семьи. Они же не виноваты, что сегодня положение звезд для вас столь финансово неблагополучно.",300,6 февраля,simple,1391,True
3243,"Гороскоп советует Стрельцу проявить максимум любознательности, если вопрос касается профессиональных дел. Возможна жесткая конкуренция и открыта неприязнь со стороны некоторых коллег. Стрельцу не стоит идти на поводу у чувств, даже если вы давно любите и доверяете избраннику. Гармония в доме и тишина – вот, что для вас важное.",328,5 февраля,simple,1392,True
3244,"Рекомендуется повысить активность к вечеру — утром вы будете слишком сонным и расслабленным, так что начать прямо на заре не выйдет. Если прилив энергии во второй половине дня окажется излишне значительным, потратить ее можно будет в спортзале.",244,5 февраля,business,1393,False
3245,"Рекомендуется повысить активность к вечеру — утром вы будете слишком сонным и расслабленным, так что начать прямо на заре не выйдет. Если прилив энергии во второй половине дня окажется излишне значительным, потратить ее можно будет в спортзале.",244,5 февраля,simple,1393,True
3246,"Сегодня вашему любимому человеку захочется узнать, каким вы себе его представляете, каким видите его идеальный образ, чего вообще от него ожидаете. Возможно, напрямик он об этом не спросит, но исподволь, намёками выведает всё, что вы позволите ему выведать. Будьте начеку!",272,5 февраля,love,1394,False
3247,"Сегодня вашему любимому человеку захочется узнать, каким вы себе его представляете, каким видите его идеальный образ, чего вообще от него ожидаете. Возможно, напрямик он об этом не спросит, но исподволь, намёками выведает всё, что вы позволите ему выведать. Будьте начеку!",272,5 февраля,simple,1394,True
3248,"Дом – это прочный фундамент и защита от неприятностей. Именно так решит Стрелец и займется укреплением отношений с родными людьми. Кстати, работа на благо семьи принесет хороший заработок 4 февраля 2017 года. Учтите, что поведение окружающих людей в этот день – ваше зеркальное отражение. Возможно обострение хронических заболеваний почек и желудка.",349,4 февраля,simple,1395,True
3249,"Не ограждайтесь от людей, которые хотят провести с вами свободное время, так вы рискуете остаться без друзей. Не создавайте себе новых проблем. В любой ситуации соизмеряйте, что вы можете получить, с тем, что рискуете потерять. Так вы сможете всегда понимать, что именно вам нужно.",281,4 февраля,business,1396,False
3250,"Не ограждайтесь от людей, которые хотят провести с вами свободное время, так вы рискуете остаться без друзей. Не создавайте себе новых проблем. В любой ситуации соизмеряйте, что вы можете получить, с тем, что рискуете потерять. Так вы сможете всегда понимать, что именно вам нужно.",281,4 февраля,simple,1396,True
3251,"Сегодня что бы вы ни делали, вам очень нужно будет одобрение вашего любимого человека. Даже если он в данном вопросе вообще ничего не понимает, звездам сложно объяснить причину такой непонятной зависимости, однако то, что она будет - это факт. Вашей половинке придется с этим смириться.",286,4 февраля,love,1397,False
3252,"Сегодня что бы вы ни делали, вам очень нужно будет одобрение вашего любимого человека. Даже если он в данном вопросе вообще ничего не понимает, звездам сложно объяснить причину такой непонятной зависимости, однако то, что она будет - это факт. Вашей половинке придется с этим смириться.",286,4 февраля,simple,1397,True
3253,"Гороскоп предсказывает Стрельцу нелегкий день, когда вокруг будут сплошные претензии, критика и даже агрессивные выпады в вашу сторону. Вообще, уравновешенности не помешает и вам, поэтому будьте сдержанным. Ближе к вечеру Стрельца ожидает радостная новость – вам перевели деньги за успешно выполненную работу в интернете.",321,3 февраля,simple,1398,True
3254,"Сегодня звезды очень рекомендуют вам почаще выходить на улицу, на балкон или хотя бы открывать форточку. Именно под воздействием свежего воздуха вам в голову придут самые светлые, свежие и замечательные идеи, которые в закрытом помещении обязательно обойдут вас стороной.",271,3 февраля,business,1399,False
3255,"Сегодня звезды очень рекомендуют вам почаще выходить на улицу, на балкон или хотя бы открывать форточку. Именно под воздействием свежего воздуха вам в голову придут самые светлые, свежие и замечательные идеи, которые в закрытом помещении обязательно обойдут вас стороной.",271,3 февраля,simple,1399,True
3256,"Если сегодня у вас с вашим любимым человеком возникнут какие-либо разногласия, вам на помощь придет ваш лучший друг. Возможно, он не даст никакого совета: вы даже не заговорите с ним на волнующую вас тему. Просто он поможет разрядить обстановку, заставит улыбнуться и махнуть на досадные мелочи рукой.",301,3 февраля,love,1400,False
3257,"Если сегодня у вас с вашим любимым человеком возникнут какие-либо разногласия, вам на помощь придет ваш лучший друг. Возможно, он не даст никакого совета: вы даже не заговорите с ним на волнующую вас тему. Просто он поможет разрядить обстановку, заставит улыбнуться и махнуть на досадные мелочи рукой.",301,3 февраля,simple,1400,True
3258,"Дипломатичность в общении – козырь Стрельца на сегодняшний день. Не старайтесь решать чужие проблемы, забыв про личные вопросы. 2 февраля есть шанс поменять работу, но перед этим все тщательно обдумайте. Удачный день для Стрельца, который занимается активными видами спорта. Вы даже можете выиграть соревнования и стать в числе первых.",335,2 февраля,simple,1401,True
3259,"Сегодня вам стоит спросить совета касательно перспектив дальнейшего развития вашего бизнеса у ваших друзей или коллег, в независимости от того, понимают они что-то в этом или нет. Свежий незамутненный взгляд наверняка поможет вам посмотреть на проблемы с другой стороны и принять действительно правильное решение.",313,2 февраля,business,1402,False
3260,"Сегодня вам стоит спросить совета касательно перспектив дальнейшего развития вашего бизнеса у ваших друзей или коллег, в независимости от того, понимают они что-то в этом или нет. Свежий незамутненный взгляд наверняка поможет вам посмотреть на проблемы с другой стороны и принять действительно правильное решение.",313,2 февраля,simple,1402,True
3261,"Сегодня вы неожиданно для себя узнаете, что ваша половинка придерживается по некоему принципиально важному вопросу того же мнения, что и вы! И зря вы все это время скрывали от нее свою точку зрения! Что ж, почаще бы судьба преподносила такие сюрпризы: с ними жизнь была бы куда веселее и светлее!",296,2 февраля,love,1403,False
3262,"Сегодня вы неожиданно для себя узнаете, что ваша половинка придерживается по некоему принципиально важному вопросу того же мнения, что и вы! И зря вы все это время скрывали от нее свою точку зрения! Что ж, почаще бы судьба преподносила такие сюрпризы: с ними жизнь была бы куда веселее и светлее!",296,2 февраля,simple,1403,True
3263,"В окружении Стрельцов в этот день произойдут масштабные перестановки. Если вы одиноки, сегодня у вас появится любимый человек. Если вы состоите в продолжительных отношениях, события этого вечера поставят их дальнейшее будущее под большую угрозу.",245,1 февраля,simple,1404,True
3264,"Придется вам сегодня сосредоточиться на составлении семейного бюджета, потому что последнее время ваши траты заметно выросли, чего нельзя сказать о доходах. Сядьте и рационально просчитайте все возможные ситуации, требующие в ближайшее время от вас финансовых вложений.",269,1 февраля,business,1405,False
3265,"Придется вам сегодня сосредоточиться на составлении семейного бюджета, потому что последнее время ваши траты заметно выросли, чего нельзя сказать о доходах. Сядьте и рационально просчитайте все возможные ситуации, требующие в ближайшее время от вас финансовых вложений.",269,1 февраля,simple,1405,True
3266,"Сегодня вашему любимому человеку будет непросто доверить вам какое-то важное и ответственное дело, причем вашей вины в этом недоверии почти не будет. Ваша задача – убедить его в том, что вы действительно достойны и потому вам по плечу и не такие задания.",254,1 февраля,love,1406,False
3267,"Сегодня вашему любимому человеку будет непросто доверить вам какое-то важное и ответственное дело, причем вашей вины в этом недоверии почти не будет. Ваша задача – убедить его в том, что вы действительно достойны и потому вам по плечу и не такие задания.",254,1 февраля,simple,1406,True
3268,"Стрельцу надоело заниматься рутиной и бесполезной работой, даже если за нее ему обещают «златые горы». Сегодня можно отправиться на поиски нового и более перспективного дела. Замечательный день для спорта, посещения сауны и развлекательного заведения. Гороскоп не советует Стрельцу ущемлять своих желаний. Тем более, что разрядка вам необходима, как воздух.",357,31 января,simple,1407,True
3269,"Светила пророчат тяжелый день, но только не для вас. Все вокруг будут буквально валиться с ног, и вы на этом фоне будете выглядеть непоколебимой скалой — надежным основанием родной компании. Не забудьте показаться на глаза начальству.",234,31 января,business,1408,False
3270,"Светила пророчат тяжелый день, но только не для вас. Все вокруг будут буквально валиться с ног, и вы на этом фоне будете выглядеть непоколебимой скалой — надежным основанием родной компании. Не забудьте показаться на глаза начальству.",234,31 января,simple,1408,True
3271,"Сегодня вашему любимому человеку очень захочется услышать от вас что-то еще помимо вашего стандартного набора комплиментов, который вы каждый день ему выдаете. Поэтому постарайтесь придумать что-нибудь новое, пикантное и оригинальное, что его приятно удивит.",258,31 января,love,1409,False
3272,"Сегодня вашему любимому человеку очень захочется услышать от вас что-то еще помимо вашего стандартного набора комплиментов, который вы каждый день ему выдаете. Поэтому постарайтесь придумать что-нибудь новое, пикантное и оригинальное, что его приятно удивит.",258,31 января,simple,1409,True
3273,"30 января 2017 года Стрелец будет озабочен своим финансовым положением. Трудности поможет преодолеть влиятельный человек, который давно к вам неравнодушен. Внимательнее работайте с бумагами и документами, иначе маленькая оплошность принесет кучу проблем. Вечер посвятите не компьютерным играм, а общению с домочадцами.",318,30 января,simple,1410,True
3274,"В этот день звезды советуют вам сохранять хладнокровие в любой ситуации. Будьте уверены не только в себе, но и в окружающих вас людях. Ведь ваши подчиненные прекрасно чувствуют, доверяете ли вы им или нет, а значит, от этого зависит и их заинтересованность в работе.",266,30 января,business,1411,False
3275,"В этот день звезды советуют вам сохранять хладнокровие в любой ситуации. Будьте уверены не только в себе, но и в окружающих вас людях. Ведь ваши подчиненные прекрасно чувствуют, доверяете ли вы им или нет, а значит, от этого зависит и их заинтересованность в работе.",266,30 января,simple,1411,True
3276,"В этот день у вашего любимого человека будет довольно ехидное и игривое настроение. Поэтому даже на ваше желание поговорить серьезно и откровенно он будет отшучиваться, безмерно вас этим раздражая. В принципе, если относиться к этому проще, от этого можно даже удовольствие получить.",283,30 января,love,1412,False
3277,"В этот день у вашего любимого человека будет довольно ехидное и игривое настроение. Поэтому даже на ваше желание поговорить серьезно и откровенно он будет отшучиваться, безмерно вас этим раздражая. В принципе, если относиться к этому проще, от этого можно даже удовольствие получить.",283,30 января,simple,1412,True
3278,"29 января 2017 года Стрельцу будет лень заниматься тем, что не приносит прибыли и морального удовлетворения. Конечно же, кричать об этом на весь офис не стоит, а лучше спокойно выполнять свою работу. Во время дальней поездки Стрелец может завести романтическое знакомство. Возможно, что оно перерастет в крепкие любовные отношения.",331,29 января,simple,1413,True
3279,"Умейте отстоять свой мнение, тем более если вы понимаете, что вы правы. Не стоит смущаться мыслью о том, что ваш собеседник обладает большим опытом, чем вы, и его точка зрения всегда будет авторитетнее. Вы тоже многое знаете и умеете, а, кроме того, у вас есть чутье — не стоит его недооценивать.",296,29 января,business,1414,False
3280,"Умейте отстоять свой мнение, тем более если вы понимаете, что вы правы. Не стоит смущаться мыслью о том, что ваш собеседник обладает большим опытом, чем вы, и его точка зрения всегда будет авторитетнее. Вы тоже многое знаете и умеете, а, кроме того, у вас есть чутье — не стоит его недооценивать.",296,29 января,simple,1414,True
3281,"В этот день вашему любимому человеку будет непросто вам доказать всю вашу замечательность, неповторимость и уникальность в этом мире. Почему-то с завидным упорством вы не будете ему верить, причем кокетства в вашем поведении будет по минимуму.",243,29 января,love,1415,False
3282,"В этот день вашему любимому человеку будет непросто вам доказать всю вашу замечательность, неповторимость и уникальность в этом мире. Почему-то с завидным упорством вы не будете ему верить, причем кокетства в вашем поведении будет по минимуму.",243,29 января,simple,1415,False
3283,"В этот день Стрельцу предстоит доказывать свою компетентность в работе, особенно, если он недавно устроился в новую фирму. Гороскоп рекомендует быть ответственным и пунктуальным, тогда высокий оклад вам гарантирован. Вечером Стрельцу не стоит долго засиживаться в интернете, а лучше раньше лечь спать.",301,28 января,simple,1416,True
3284,"Сегодня вам не следует бояться трудностей и задумываться над тем, способны вы их преодолеть или нет. Глаза боятся – а руки и другие части тела, необходимые для выполнения данного задания, делают. Постарайтесь зажмуриться, перекреститься, если вас это успокаивает – и смело идти вперед.",285,28 января,business,1417,False
3285,"Сегодня вам не следует бояться трудностей и задумываться над тем, способны вы их преодолеть или нет. Глаза боятся – а руки и другие части тела, необходимые для выполнения данного задания, делают. Постарайтесь зажмуриться, перекреститься, если вас это успокаивает – и смело идти вперед.",285,28 января,simple,1417,True
3286,"Сегодня вы будете чувствовать себя значительно старше своего возраста. Может быть, потому что ваш любимый человек скоропостижно впадёт в детство, и вам придётся нести за его жизнь и здоровье полную ответственность? Или потому что именно на ваши плечи ляжет решение проблем вашего тандема?",288,28 января,love,1418,False
3287,"Сегодня вы будете чувствовать себя значительно старше своего возраста. Может быть, потому что ваш любимый человек скоропостижно впадёт в детство, и вам придётся нести за его жизнь и здоровье полную ответственность? Или потому что именно на ваши плечи ляжет решение проблем вашего тандема?",288,28 января,simple,1418,True
3288,"Стрельцам в этот день придётся столкнуться с последствиями своих прошлых профессиональных ошибок. Проект, который вы будете исправлять, навсегда останется в вашей памяти как нечто мучительное и малоприятное.",207,27 января,simple,1419,True
3289,"Сегодня каждый пункт нового договора обговорите с юристом, не пожалейте на это важное дело ни сил, ни времени. Не оставляйте ни единой неточности: лучше вы сейчас уделите этому несколько часов, чем потом понесете убытки и будете пытаться снова уладить все ошибки.",263,27 января,business,1420,False
3290,"Сегодня каждый пункт нового договора обговорите с юристом, не пожалейте на это важное дело ни сил, ни времени. Не оставляйте ни единой неточности: лучше вы сейчас уделите этому несколько часов, чем потом понесете убытки и будете пытаться снова уладить все ошибки.",263,27 января,simple,1420,True
3291,"Сегодня вам стоит обратить внимание на представителя противоположного пола, который часто на вас поглядывает и улыбается. Возможно, вы встретитесь с ним в транспорте или на улице, а может, видите его каждый день. Так или иначе, задумайтесь: может быть, стоит стать этому человеку чуть ближе?..",293,27 января,love,1421,False
3292,"Сегодня вам стоит обратить внимание на представителя противоположного пола, который часто на вас поглядывает и улыбается. Возможно, вы встретитесь с ним в транспорте или на улице, а может, видите его каждый день. Так или иначе, задумайтесь: может быть, стоит стать этому человеку чуть ближе?..",293,27 января,simple,1421,True
3293,"Стрельцам 26 января 2017 не стоит начинать ремонт, планировать переезд или предпринимать другие мероприятия, связанные с переменой своего места жительства. Пока вам лучше оставить всё как есть и спокойно ждать, когда наконец появятся реальные предпосылки для воплощения этих проектов.",284,26 января,simple,1422,True
3294,"Сегодня вам не стоит долго размышлять над судьбами мира и над менее глобальными проблемами современности тоже. Вряд ли эти размышления окончатся чем-либо помимо головной боли. Успехов в бизнесе они вам точно не принесут, а что вам помимо них на данный момент нужно?",265,26 января,business,1423,False
3295,"Сегодня вам не стоит долго размышлять над судьбами мира и над менее глобальными проблемами современности тоже. Вряд ли эти размышления окончатся чем-либо помимо головной боли. Успехов в бизнесе они вам точно не принесут, а что вам помимо них на данный момент нужно?",265,26 января,simple,1423,True
3296,"Не стоит искать сегодня тайных смыслов в действиях вашего любимого человека. Скорее всего, их просто не будет: он будет действовать ровно так, как будут подсказывать ему его совесть и интуиция. И немножко здравый смысл. Пожалуй, понять можно будет только мотивацию последнего.",276,26 января,love,1424,False
3297,"Не стоит искать сегодня тайных смыслов в действиях вашего любимого человека. Скорее всего, их просто не будет: он будет действовать ровно так, как будут подсказывать ему его совесть и интуиция. И немножко здравый смысл. Пожалуй, понять можно будет только мотивацию последнего.",276,26 января,simple,1424,False
3298,"Стрельцы сегодня не раз будут участвовать в дискуссиях и жарких спорах. Свою позицию вам удастся отстоять, но победа над столь слабыми оппонентами не принесёт вам долгожданной радости и морального удовольствия.",210,25 января,simple,1425,True
3299,"Сегодня ваша предательская неуверенность в себе может нарушить ваши планы. Чтобы не быть скованным по рукам и ногам, лучше разберитесь, в чём причина такого отношения к самому себе. Возьмите тайм-аут, покопайтесь в своих мыслях.",228,25 января,business,1426,False
3300,"Сегодня ваша предательская неуверенность в себе может нарушить ваши планы. Чтобы не быть скованным по рукам и ногам, лучше разберитесь, в чём причина такого отношения к самому себе. Возьмите тайм-аут, покопайтесь в своих мыслях.",228,25 января,simple,1426,True
3301,"Удачный день, чтобы тряхнуть стариной. Только не слишком сильно трясите — как бы не разбить. Для тех, кто так молод, что и воспоминаниями-то еще не обзавелся, рекомендуется ретро-вечеринка.",189,25 января,love,1427,False
3302,"Удачный день, чтобы тряхнуть стариной. Только не слишком сильно трясите — как бы не разбить. Для тех, кто так молод, что и воспоминаниями-то еще не обзавелся, рекомендуется ретро-вечеринка.",189,25 января,simple,1427,False
3303,"С раннего утра Стрельцу нужно составить план работы и отдыха, чтобы все намеченное привести в действие. Боритесь с подавленным настроением, иначе угодите в лапы депрессии. Гороскоп обещает Стрельцу приятную встречу, которая заставит изменить, как ход мыслей, так взгляд на важные вещи. В творческих проектах дайте волю фантазии.",328,24 января,simple,1428,True
3304,"Сегодня вам стоит всерьез задуматься о том, насколько вам подходит ваша работа, насколько она удовлетворяет вашим моральным, физическим и денежным способностям и потребностям. Может быть, пришла пора подыскать ей надежную замену – и начать заниматься этим стоит уже сейчас?",273,24 января,business,1429,False
3305,"Сегодня вам стоит всерьез задуматься о том, насколько вам подходит ваша работа, насколько она удовлетворяет вашим моральным, физическим и денежным способностям и потребностям. Может быть, пришла пора подыскать ей надежную замену – и начать заниматься этим стоит уже сейчас?",273,24 января,simple,1429,True
3306,"Вы удивительный человек. Остается только изумляться, почему это очевидно только для вас самого. Быть может, вы просто ленитесь удивлять окружающих? Так попробуйте — это заметно повысит ваш рейтинг в их глазах.",209,24 января,love,1430,False
3307,"Вы удивительный человек. Остается только изумляться, почему это очевидно только для вас самого. Быть может, вы просто ленитесь удивлять окружающих? Так попробуйте — это заметно повысит ваш рейтинг в их глазах.",209,24 января,simple,1430,True
3308,"Гороскоп не рекомендует Стрельцу слишком поспешно принимать предложение от заграничных кампаний. Это чревато не только потерей финансов, но и крушением личного бизнеса. Отлично у Стрельца пройдут поездки, встречи с друзьями и обучение. В любовных отношениях старайтесь показать себя с благородной стороны, а не в роли Казанова или альфонса.",340,23 января,simple,1431,True
3309,Сегодня не стоит отказываться от заманчивых финансовых предложений. Если у вас запланирована деловая встреча – идите на неё уверенно. Её результат вас приятно удивит. А если вам еще и сделку удастся заключить...,211,23 января,business,1432,False
3310,Сегодня не стоит отказываться от заманчивых финансовых предложений. Если у вас запланирована деловая встреча – идите на неё уверенно. Её результат вас приятно удивит. А если вам еще и сделку удастся заключить...,211,23 января,simple,1432,True
3311,"Сегодня вам стоит быть аккуратным в формулировке своих мыслей и их вербализации для вашего любимого человека. Сегодня мысль изреченная будет ложью в особой степени, поэтому постарайтесь изъясняться жестами или взглядами – так оно надежнее будет. Да и правильнее.",262,23 января,love,1433,False
3312,"Сегодня вам стоит быть аккуратным в формулировке своих мыслей и их вербализации для вашего любимого человека. Сегодня мысль изреченная будет ложью в особой степени, поэтому постарайтесь изъясняться жестами или взглядами – так оно надежнее будет. Да и правильнее.",262,23 января,simple,1433,False
3313,"Стрельцам сегодня будет очень полезно провести разгрузочный день и вплотную заняться пересмотром своего плана питания. Если вы не хотите, чтобы подтянутая фигура так и осталась для вас только мечтой, активные меры на пути к стройности вам следует предпринимать без промедлений.",277,22 января,simple,1434,True
3314,"Нынче Стрельцам следует быть максимально уверенными в себе. Не ставьте под сомнение то, в чем вы убеждаете своего оппонента, иначе он прочтет все на вашем лице и предъявит вам же в качестве возражения. Если вы не верите в успех некого дела, то и заниматься им не следует.",271,22 января,business,1435,False
3315,"Нынче Стрельцам следует быть максимально уверенными в себе. Не ставьте под сомнение то, в чем вы убеждаете своего оппонента, иначе он прочтет все на вашем лице и предъявит вам же в качестве возражения. Если вы не верите в успех некого дела, то и заниматься им не следует.",271,22 января,simple,1435,True
3316,"Сегодня любовь станет доминирующим чувством. Из-за нее вы забудете про работу, учебу, спорт, хобби – и вообще про все, что вас интересует. Ваша половинка будет счастлива! Сегодня пусть так оно и будет – а с завтрашнего дня постарайтесь все-таки вернуться в обычный ритм жизни.",276,22 января,love,1436,True
3317,"Сегодня любовь станет доминирующим чувством. Из-за нее вы забудете про работу, учебу, спорт, хобби – и вообще про все, что вас интересует. Ваша половинка будет счастлива! Сегодня пусть так оно и будет – а с завтрашнего дня постарайтесь все-таки вернуться в обычный ритм жизни.",276,22 января,simple,1436,True
3318,"Обстоятельства будут складываться в сторону Стрельца, если он не пойдет на поводу у своих желаний. Поездки и нововведения лучше отложите на другое время, а 21 января 2017 года займитесь накопившимися делами. Стрельцу нужно искать радости в мелочах, а так же в общении с детьми. Счастливый период в любви близко – наберитесь терпения.",333,21 января,simple,1437,False
3319,"Припоминаете, через какие органы пролегает путь к сердцу? Все верно, и эту тропу вполне можно использовать также и и целях, весьма далеких от романтических. Вовремя организованная чашечка кофе значительно упростит вам переговоры.",229,21 января,business,1438,False
3320,"Припоминаете, через какие органы пролегает путь к сердцу? Все верно, и эту тропу вполне можно использовать также и и целях, весьма далеких от романтических. Вовремя организованная чашечка кофе значительно упростит вам переговоры.",229,21 января,simple,1438,False
