,text,length,date,type,index in posts,is_unique
3415,"сегодня выберете выжидательную тактику. не спешите действовать в открытую, сначала прощупайте почву под ногами. если вы сомневаетесь в успехе своих начинаний, лучше подождать немного, хотя бы до тех пор, пока ситуация не прояснится, а пока займитесь чем-нибудь более перспективным.",281,25 декабря,business,1516,True
3416,"в этот день вам очень захочется с кем-нибудь пофлиртовать. причем наличие постоянного любимого человека вас смущать не будет: это же не измена, в конце концов, а всего лишь легкое заигрывание, вроде тренировки собственной привлекательности и неотразимости. главное, чтобы и он это понял.",287,25  декабря,love,1517,True
3417,"гороскоп обещает выу успешный день, если он позволит вмешаться в его дела человеку старшему и мудрому. рискованные предприятия в финансовых делах могут привести к серьезным ущербам. в личной жизни выу следует настроиться на позитивную волну. тогда избранник почувствует себя под надежной защитой и ответит взаимностью.",328,24 декабря,simple,1518,True
3418,"если есть возможность выполнить какие-то ваши непосредственные трудовые функции на дому, лучше сегодня этим заняться. в противном случае, ваша работа может на следующей неделе застопориться в силу того, что перед вами встанет слишком много некрупных задач, требующих времени и усилий.",284,24 декабря,business,1519,True
3419,"если до сегодняшнего дня у вас было несколько поклонников, то нынче подходящий день, чтобы сделать выбор в пользу одного из них. вам уже порядком надоело путать их голоса и гадать, кому из них что вы рассказывали. впрочем, вполне возможно, что у счастливого избранника вы тоже окажетесь не в одном экземпляре…",309,24  декабря,love,1520,True
3420,"выу сегодня многие люди будут действовать на нервы. может быть, вам стоит отдохнуть и взять короткий отпуск? если дела на работе не срочные, то так и поступите. гороскоп не советует выу встревать в спор с вышестоящими лицами. за финансовое положение сильно не переживайте. к концу дня возможно поступление денег.",322,23 декабря,simple,1521,True
3421,"сегодня вам не рекомендуется спорить с начальством, даже если оно, на ваш взгляд, будет совершать грубейшие ошибки. начальник всегда прав, пока он начальник, а в немилость к нему попадать вам сейчас вовсе не нужно.",214,23 декабря,business,1522,True
3422,"сегодня ваш любимый человек не захочет верить в то, что он где-то не прав по отношению к вам, поэтому и не стоит ему об этом говорить. просто постарайтесь сделать так, чтобы он решил, что до правильной мысли он додумался самостоятельно, без вашей помощи и поддержки.",266,23  декабря,love,1523,True
3423,"гороскоп не советует выу обращать внимание на мелочи и условности. если уж играть, то по крупному. судьба сведет вас с человеком, с которым вместе вы добьетесь многих успехов и признания. главное, чтобы вы верил в себя и свои силы. поездка на автомобиле в позднее время небезопасна.",292,22 декабря,simple,1524,True
3424,"сегодня вам будет весьма и весьма нелегко убедить вашего любимого человека в том, что вы любите его как минимум не меньше, чем свою работу, даже если работе уделяете куда больше времени, в том числе и того, что принято считать свободным.",237,22 декабря,business,1525,True
3425,"сегодня ваш любимый человек будет стараться сделать для вас сюрприз, что окажется неожиданно сложной задачей, ибо все его желания будут вам видны насквозь и заранее. постарайтесь не демонстрировать ему ваши догадки: пусть считает себя великим конспиратором. вам не сложно – ему приятно.",286,22  декабря,love,1526,True
3426,"гороскоп рекомендует выу навести порядок не только дома, но и на своем рабочем месте в офисе. ожидается масштабная проверка со стороны начальства. в коллективе появится новый сотрудник, с которым вы решит завязать не только дружеские отношения. лучше избегать интриг на работе, которые могут выйти далеко за рамки вашей фирмы.",336,21 декабря,simple,1527,True
3427,"если у вас есть хоть какая-то возможность проверить, верен ли тот важный шаг, который вы собираетесь предпринять, не упускайте её, больше такого шанса вам не представится. подумайте и взвесьте все за и против ещё раз, чтобы потом не пожалеть о содеянном.",254,21 декабря,business,1528,True
3428,"на семейном фронте сегодня без перемен - дети сыты, муж (жена) доволен, свекровь (или тёща) далеко и в пределах видимости не наблюдается. лучшее времяпровождение для обоих - вместе помыть посуду и убраться в доме, ибо ничто так не сближает людей, как совместные действия в одном направлении. мир спасут красота и чистота!",321,21  декабря,love,1529,True
3429,"гороскоп не обещает выу легкий и радужный денек. впереди новогодние праздники, а ваше финансовое положение хуже некуда. только не берите кредит в банке, а лучше займите денег у состоятельных друзей. ошибки в работе и недочеты в документах могут радикально повлиять на деятельность и даже репутацию выа. будьте осмотрительнее и дотошнее в мелочах.",356,20 декабря,simple,1530,True
3430,"сегодня вы услышите от вашего любимого человека то, чего услышать никак не ожидали. он покажет себя с совершенно не знакомой вам стороны. что может вас даже несколько испугать или хотя бы заставить насторожиться. постарайтесь сделать максимум выводов из произошедшего.",268,20 декабря,love,1531,True
3431,"кажется, вам пора вспомнить о том, что на свете существуют не только работа и неотложные дела, но также не в меньшей степени неотложные дела личного характера. и сейчас вам уже не согреться от чувства собственного достоинства от проделанной работы, а вот тепло любимых рук будет незаменимо.",290,18 декабря,business,1532,True
3432,"сегодня замечательный день для того, чтобы рассказать обо всем, что волнует, поделиться своими горестями, бедами и переживаниями. вас обязательно услышат и поймут. или, на худой конец, примут к сведению сказанное вами. пусть нынешний день станет для вас днем искренности...",273,18 декабря,love,1533,True
3433,"гороскоп советует выу тщательно обдумать свое положение на работе. его нельзя назвать радужным и спокойным, поэтому крепитесь и мужайтесь. под сокращение попало половина коллектива, но вы пока стойко держится на своем месте. с финансами ситуация тоже не безоблачная, но к концу дня у выа ожидается небольшая прибыль.",331,17 декабря,simple,1534,True
3434,"сегодня особенно придется много потрудиться посвятившим себя юриспруденции. для того чтобы удержать уже занятые вами позиции и не сделать ни единого шага назад, вам в этот день надо будет продемонстрировать воистину верх упорства и трудолюбия.",243,17 декабря,business,1535,True
3435,"сегодня вас ждёт неожиданная встреча, которая несколько пошатнёт ваши представления о правильности и стройности вашей жизни. вам захочется всё обдумать, проанализировать и прийти к каким-то неожиданным и, возможно, нежелательным для вас выводам. отнеситесь к этому серьёзно.",274,17 декабря,love,1536,True
3436,"16 декабря 2016 года выу не стоит ждать прогресса в делах. конечно же, перемены к лучшему могут произойти, но они будут незначительными. атмосфера в семье накалилась до предела, а виной тому ваши поздние возвращения с работы. выу нужно проявить невероятную чуткость, чтобы вернуть к себе доверие со стороны избранника.",328,16 декабря,simple,1537,True
3437,"сегодня вам следует быть особо внимательным при оформлении финансовой документации: проверяйте всё тщательно, не торопитесь. сегодня важнее не скорость выполнения работы, а качество сделанных поручений, тем более, когда от ваших действий зависит благополучие других людей.",272,16 декабря,business,1538,True
3438,"у выов нынче явно день большого финансового везения. в принципе, можете даже попробовать рискнуть семейным нз, хотя лучше, конечно, ограничиться денежными манипуляциями по работе. главное - не забудьте с привалившего заработка накупить гостинцев домашним, ибо без этого в любви вам везти, соответственно, не будет.",319,16 декабря,love,1539,True
3439,"гороскоп советует выу остаться дома, если он чувствует недомогание и головную боль. возможно, что вы подхватили простуду, поэтому нужно срочно начать лечение. в финансовых делах не упустите мелочей, иначе ваши денежки уйдут в неизвестном направлении. выу, чья работа связана с шоу-бизнесом или рекламой, особенно повезет.",331,15 декабря,simple,1540,True
3440,"сегодняшний день поставит перед вами ряд вопросов, которые вы должны будете решить в кратчайшие сроки. правда, для урегулирования проблем вам придется кое-чем пожертвовать, и, возможно, это коснется кого-то из вашего ближайшего окружения. но, увы, другого выхода нет.",267,15 декабря,business,1541,True
3441,"в этот день ваша душа будет жаждать творчества, творческой реализации и благодарных зрителей или слушателей, которые всё это оценят. в роли таковых может выступить ваш любимый человек, однако если плоды вашей фантазии будут ему не по нраву, терпения ему хватит ненадолго.",271,15 декабря,love,1542,True
3442,"14 декабря 2016 года выу нельзя распылять свою кипучую энергию на всякую ерунду. ваши силы понадобятся для более глобальным и добрых дел, поэтому будьте бдительными. отношения с родственниками трудно назвать милыми, но выу придется самому улаживать инцидент, который случился накануне.",295,14 декабря,simple,1543,True
3443,"сегодня звезды рекомендуют вам убедиться в том, что вы довели начатое до конца и сделали все, что могли, чтобы ваша работа была выполнена наилучшим образом. имеет значение все: от правильного оформления до качественной и эффективной презентации. будьте внимательны и самокритичны.",280,14 декабря,business,1544,True
3444,"сегодня вы поймете, что все то, на что вы тратили всегда очень много сил и нервов, на самом деле делается быстро, легко и даже с удовольствием. а значит, личная жизнь не такая уж и сложная штука – любому ее аспекту можно радоваться искренне, сильно и от души.",259,14 декабря,love,1545,True
3445,"гороскоп предсказывает выу массу событий, которые перевернут его жизнь с ног на голову. но вы героически все переживете, а также сможете повернуть время вспять. только вот возобновлять отношения с теми, кто вас однажды предал, не стоит. вечером выу предстоит принять участие в массовом мероприятии. оказывается, вы искусный оратор.",341,13 декабря,simple,1546,True
3446,"сегодня вы будете слишком придирчивы и к себе, и к окружающим вас людям. кое-кому такое ваше поведение не понравится, даже если вы будете целиком и полностью правы во всех замечаниях, что ему сделаете. будьте более вежливы, аккуратнее подбирайте слова, если хотите сделать кому-то замечание. а лучше — вообще не приставайте.",324,13 декабря,business,1547,True
3447,"ощущение полета и волшебной сказки, главным героем которой вы неожиданно стали. ничто не сможет испортить вам сегодня настроение. глядя на вас, люди будут думать: «бывают же счастливые люди!» – и потихоньку вам завидовать. белой завистью. побольше бы таких дней.",262,13 декабря,love,1548,True
3448,"вы в этот день будет честолюбив и корыстен, чем удивит близких людей. вы даже уединитесь, чтобы обдумать свои планы и умолчать про них родственникам. на работе нужно быть собранным и внимательным, иначе кто-то из коллег «подсидит» вас и наговорит лишнего. в личной жизни гороскоп советует выу включить разум, а не чувства.",332,12 декабря,simple,1549,True
3449,"наконец черная туча перестала висеть над вашей головой, но это, увы, не значит, что всё закончится благополучно. вы рискуете не приобрести, а потерять то, к чему стремились. наверно, это даже будет к лучшему для вас, только вот оценить и понять то, что произошло, вы сумеете спустя какое-то время.",297,12 декабря,business,1550,True
3450,"сегодня у вас наконец-то может появиться повод для ревности. не упускайте его — другого в ближайшее время не предвидится. а ведь вам наверняка хочется поговорить о своих достоинствах и недостатках окружающих, высказать свои претензии - да просто сорвать зло. ну как, не передумали?",281,12 декабря,love,1551,True
3451,"гороскоп советует выу провести этот день в одиночестве. поверьте, это совсем неплохо, если есть домашние дела и время для размышлений. возможно, получение премии или прибыли от деловых партнеров. информацию, которая поступит выу по почте, следует переработать и отсортировать. она поможет в профессиональной сфере.",324,11 декабря,simple,1552,True
3452,"сегодня звезды не рекомендуют вам вспоминать о том, кем вы работает, когда, с кем и где. это может в значительной степени испортить вам удовольствие от нежданно наступившего выходного. будьте просто человеком, а не винтиком какой бы то ни было офисной машины.",259,11 декабря,business,1553,True
3453,"сегодня для вас будет очень важно довести начатое до конца, как бы сложно и даже нереально это ни было. ваша личная жизнь может очень выиграть, если вы достигнете той цели. которую придумали себе вчера вечером или в этот день с утра. будьте настойчивы и упорны.",261,11 декабря,love,1554,True
3454,"гороскоп предсказывает выу непростую борьбу с теми, кто когда-то пытался отнять у него личный бизнес. если сами не справитесь, то призовите на помощь влиятельных людей. внимательно отнеситесь к самочувствию, не переохлаждайтесь и начните пить витамины. простуда может дать осложнения, если вы во время не начнет лечение.",330,10 декабря,simple,1555,True
3455,"в этот день звезды категорически запрещают вам даже вспоминать о наличии в вашем языке такого страшного слова, как работа и многочисленных его синонимов и однокоренных слов. это окажется задачей непростой, но настолько приятной, что вам в итоге такая жизнь даже понравится. жаль, она ненадолго.",294,10 декабря,business,1556,True
3456,"сегодня благоприятный день для того, чтобы познакомить вашего любимого человека с родителями или друзьями - в общем, с теми, кто вам близок и дорог. именно в этот день велика вероятность того, что они друг другу понравятся и потому очень захотят продолжить общение.",265,10 декабря,love,1557,True
3457,"9 декабря 2016 года выа ожидает новое знакомство, которое может оказаться судьбоносным и закончиться браком. эксперименты в работе оценит начальство, а вот многие из коллег будут откровенно вам завидовать. в конце дня у выа возможна прибыль, а также интересное предложение по работе. интуиция подскажет вам, как поступить в данном случае.",348,9 декабря,simple,1558,True
3458,"вы стали чересчур много засиживаться в офисе допоздна? думаете, что таким образом вы сможете надеяться на похвалу начальства? скорее сейчас вы слишком переутомитесь и не сделаете ничего того, что смогли бы с ясной головой сделать и днем. кроме того, платить за рвение вам больше не станут.",289,9 декабря,business,1559,True
3459,"сегодня звёзды рекомендуют вам посвятить день прослушиванию музыки, по возможности лёгкой, приятной для ушей и не загружающей мозг излишними смыслом и витиеватостью. именно под мелодию подобного типа к вам быстрее всего придёт правильное решение касательно вашей личной жизни.",276,9 декабря,love,1560,True
3460,"8 декабря 2016 года выу не желательно бросаться обещаниями на все четыре стороны. иначе, вы сами окажитесь в неприглядном положении, да еще и близких людей подведете. в личной жизни выу не помешает быть оптимистичнее. даже, если избранник не отвечает вам взаимностью, не теряйте надежды все изменить и взять реванш.",325,8 декабря,simple,1561,True
3461,сегодня какой-то важный и напрямую касающийся ваших интересов вопрос могут попытаться решить без вашего участия. вряд ли стоит позволять кому-либо поступать подобным образом — держите ситуацию под контролем.,207,8 декабря,business,1562,True
3462,"в этот день вам захочется сделать вашего любимого человека немножко счастливее. поэтому придется вам проявить изобретательность и выдумку, вспомнить все, что ему нравится или может понравиться, и придумать, в какой форме ему лучше всего это преподнести.",253,8 декабря,love,1563,True
3463,"7 декабря 2016 года выу предстоит упорно доказывать свой профессионализм. возможно, что вас отправят на конференцию или в командировку за границу. будьте готовы к новым и не очень приятным переменам в рабочей сфере. деликатность в общении с родственниками не помешает выу. иногда лучше промолчать, а не высказывать свое мнение.",337,7 декабря,simple,1564,True
3464,"сегодня хороший день для того, чтобы подумать над инвестированием какого-либо приоритетного проекта. успешная деятельность в этом направлении поможет вам усилить влияние своей компании и удостовериться в эффективности методов вашей работы.",239,7 декабря,business,1565,True
3465,"в этот день вам довольно трудно будет привлечь к себе внимание представителей противоположного пола, даже если вы будете стильно одеты и идеально причесаны. разве что ваш внешний вид будет очень экстравагантным и вызывающим. но тогда одобрения от них ждать не стоит.",266,7 декабря,love,1566,True
3466,"6 декабря 2016 года выу сообщать известие, после которого он срочно отправится в поездку. не забудьте оповестить об этом коллег и родственников. благоприятный день для новых знакомств и романтических свиданий. если у выа пока нет любимого человека, то сегодня есть шанс его встретить. чаще смотрите по сторонам!",321,6 декабря,simple,1567,True
3467,"на службе вас ценят за трудолюбие и энергичность, однако сегодняшний день может поставить на вас плохую печать, если не сумеете контролировать свои эмоции. вы считаете стойкость убеждений и желание их защищать любой ценой сильной чертой вашего характера? но начальник видит в этом лишь вспыльчивость и упрямство.",312,6 декабря,business,1568,True
3468,"сегодня вашему любимому человеку будет непросто понять ваши шутки, да и чувство юмора ваше будет казаться ему несколько специфическим. поэтому постарайтесь выбирать слова и анекдоты, задумываться над теми историями, которые хотите рассказать – да и вообще быть несколько осторожнее.",282,6 декабря,love,1569,True
3469,"5 декабря 2016 года выу будет трудно настроиться на рабочий лад. все ваши мысли заняты финансовыми проблемами, из-за которых в семье часто случаются ссоры. если есть возможность, то зайдите на сайт вакансий в интернете. возможно, что найдете для себя что-нибудь подходящее и хорошо оплачиваемое.",300,5 декабря,simple,1570,True
3470,"сегодня выам может захотеться чего-то особенного, праздничного. возможно, организовать что-то подобное у вас даже получится, особенно если вам удастся хотя бы на пару часов забыть о делах. есть выход — отпраздновать какой-нибудь, пусть маленький, но успех в работе.",270,5 декабря,business,1571,True
3471,"гороскоп предсказывает выу неразбериху на любовном фронте. именно из-за этого всерьез пострадают другие сферы деятельности. сосредоточьтесь на самом главном, а так же ищите для себя новое интересное хобби. если оно будет приносить дополнительный доход, то вы окажется только в выигрышном свете. новость о друге скорее огорчит, чем порадует.",350,4 декабря,simple,1572,True
3472,"сегодняшний день запомнится вам надолго. по независящим от вас обстоятельствам вам придется кардинально поменять планы, если они у вас были. все, что вам придется делать сейчас — очень важно и крайне срочно. зато часы эти никак нельзя будет назвать прожитыми зря.",263,4 декабря,business,1573,True
3473,"сегодня вашему любимому человеку непросто будет доказать всему миру в целом и себе в частности, что он достоин такого счастья как ваша любовь, которое нежданно-негаданно свалилось ему на голову или неожиданно вдруг осозналось. может быть, поможете ему в этом?",259,4 декабря,love,1574,True
3474,"3 декабря 2016 года выу предстоит пережить немало трудностей. в семье возникнет конфликт, который произойдет из-за детей. рисковать и вмешиваться в чужую личную жизнь выу не следует. иначе, виноватым окажитесь именно вы. в плане денег укрепляйте то, что уже имеете. любые новшества сегодня вам только навредят.",320,3 декабря,simple,1575,True
3475,"не спешите сегодня принимать важные решения: они наверняка окажутся не такими гениальными, как вам хочется думать. а последствия придется расхлебывать всем, и окружающие, будьте уверены, не забудут, кому принадлежит авторство. может быть, стоит пока отсидеться в тени, смиренно починяя примус?",293,3 декабря,business,1576,True
3476,"сегодня вашему любимому человеку будет непросто что-то вам доказать, и не потому, что вы будете таким недоверчивым, а просто в силу определенных обстоятельств, ни от вас, ни от него не зависящих. разве что вы неожиданно окажетесь сильнее их всех вместе взятых.",260,3 декабря,love,1577,True
3477,"гороскоп не советует выу бросаться деньгами, даже если накануне вы получили хорошую зарплату. средства нужны вам для дома, детей и учебы. днем возможно знакомство с человеком, с которым позже завяжется совместный бизнес. вечером выу можно сходить с друзьями в сауну, бассейн или тренажерный зал.",305,2 декабря,simple,1578,True
3478,сегодня звезды не рекомендуют вам расслабляться. день обещает быть весьма напряженным: вам предстоит решить не одну серьезную проблему и выполнить не одну свою профессиональную обязанность. будьте к этому готовы морально и физически. предупрежден – значит вооружен.,265,2 декабря,business,1579,True
3479,"сегодня вашему любимому человеку будет довольно сложно убедить вас в том, что вы нужны ему таким, какой вы есть, а не таким, каким хотите стать рано или поздно, так или иначе. однако постарайтесь ему все же поверить: вам же от этого легче жить будет.",250,2 декабря,love,1580,True
3480,"вы будет полностью погружен в работу, а не в личную жизнь. старайтесь трудиться в коллективе, чтобы добиться желаемых результатов. в этот день закрепятся достижения прошлых недель, а так же приумножится капитал. меньше пейте крепкий кофе и нервничайте по пустякам. вы получит известие, касающееся дальних родственников.",329,1 декабря,simple,1581,True
3481,"не пытайтесь заставить всех работать так, как это делаете вы: не у каждого есть такой запас новых идей и не все так ответственны. будьте требовательно, но не забывайте об индивидуальном подходе к каждому, тогда вы сможете в скором времени стать прекрасным руководителем.",270,1 декабря,business,1582,True
3482,"сегодня для вас велика вероятность встречи с прошлым, то есть с людьми, которые играли некогда большую роль в вашей личной жизни. они и в этот день могут внести свою немалую лепту в ваши отношения с вашим любимым человеком, если вы этому не воспротивитесь.",256,1 декабря,love,1583,True
3483,"выу предстоит серьезный разговор с начальством. если вы чувствуете, что сами виноваты в своей халатности и непунктуальности, то лучше не спорьте с шефом. на крупную прибыль лучше не рассчитывайте, а так же вспомните известную поговорку: «курочка по зернышку клюет». выу не желательно переохлаждаться.",310,29 ноября,simple,1584,True
3484,"сегодня у вас достаточно тяжелый и напряженный день. скорее всего, вас сделают ответственным за ещё одно очень важное дело, так что вам придется придумывать, как вам половчее выкрутиться, чтобы успеть сделать и это тоже. не отвлекайтесь по пустякам, и вы наверняка со всем справитесь.",284,30 ноября,business,1585,True
3485,"сегодня вам может показаться, что отношения с вашим любимым человеком выжали из вас все соки, сделали вас слабым, немощным и неспособным радоваться красотам этого мира. может быть, стоит как-то пресечь это безобразие?",217,30 ноября,love,1586,True
3486,"выу сегодня будет обеспечено покровительство босса. профессиональная удача тоже на вашей стороне, но только не возгордитесь такому счастливому совпадению. гороскоп советует выу быть аккуратнее в высказываниях и официальных заявлениях. в любви у вас, как на войне, будут и жаркие битвы с избранником, и нежные примирения.",330,29 ноября,simple,1587,True
3487,"сегодня вам не стоит никуда торопиться, ибо если вы будете выполнять ваши непосредственные рабочие обязанности на скорость, наверняка упустите из виду пару-тройку важных мелочей, которые могут впоследствии сыграть решающую роль в вашем бизнесе.",244,29 ноября,business,1588,True
3488,"очень удачный день, чтобы завести новое увлечение. если с любовной сферой у вас все исключительно гладко, и новые отношения вас не интересуют, можете обратить ситуацию в сторону заведения хобби. ну, язык какой-нибудь начать учить, макраме плести, этикетки от пивных бутылок собирать.",283,29 ноября,love,1589,True
3489,"дальние поездки на машине и перелеты выу лучше отменить. возможны недочеты в документах, а так же мелкие кражи и махинации. гороскоп рекомендует с осторожностью отнестись к новым романтическим знакомствам, особенно, если у выа уже есть любимый человек. считайтесь с принципами и мнением других людей.",310,28 ноября,simple,1590,True
3490,"сегодня вас ожидает по-настоящему интересный день, который поможет укрепить веру в собственные силы и научит вас не бояться браться за самые сложные дела. особенно этот день благоволит тем, кто решил, наконец, принять решение, которое может в корне изменить его жизнь.",268,28 ноября,business,1591,True
3491,"выа будет масса возможностей, чтобы реализоваться, как талантливая и яркая личность. ваша репутация отменная, а карьера стремительно идет вверх. ну, что еще нужно для полного счастья? конечно же, любви. в личной жизни у выа небольшие препятствия, которые возникли по его вине и неосмотрительности.",307,26 ноября,simple,1592,True
3492,"не стоит ожидать от этого дня возможности расслабиться и отдохнуть. нынче вы уподобитесь широко известному грызуну, забавы ради засунутому в колесо — скорость бешеная, а смысла — ноль.",184,27 ноября,business,1593,True
3493,"в этот день вам будет нелегко принять ответственное решение, касающееся вашей личной жизни, а значит, и судьбы вашего любимого человека. но сделать это будет необходимо. или хотя бы настроиться на неизбежность подобного действия в ближайшие несколько дней.",256,27 ноября,love,1594,True
3494,"гороскоп советует выу быть смелее в словах и действиях, особенно, если ситуация в личной жизни полностью зависит от вашего активного участия. отличный день для занятий спортом, путешествий и предложения руки и сердца. не ждите чудес, а чудите сами! в финансах выу предстоит строгая экономия, а не расточительство.",323,26 ноября,simple,1595,True
